x,y
495.62036,216.90755
496.15613,218.22028
496.17825,219.5387
496.18665,220.86273
496.6812,222.19235
497.6619,223.52747
499.12875,224.86794
501.0818,226.21361
503.02118,228.0643
505.447,229.91978
508.35944,231.77985
511.75864,233.64424
515.14496,236.01268
518.51855,238.88489
522.37964,241.76059
526.7285,244.6395
531.56555,247.5213
535.891,250.40573
540.2052,253.79253
545.0084,257.18143
550.301,260.57217
555.5834,263.46454
561.35583,266.35834
567.6187,269.25336
574.3725,272.1494
581.61755,275.0464
588.85425,277.94406
596.58307,280.84238
604.8043,283.74115
613.51843,286.64032
621.7257,289.53976
630.42664,292.43942
639.6214,295.33923
649.3104,298.2391
659.4939,301.139
670.1723,304.0389
681.34576,306.93875
693.0147,309.8385
705.17926,312.73816
717.8398,315.63766
730.9965,318.53705
744.64966,321.43628
758.7994,324.33533
773.446,327.23422
788.58966,330.13293
