step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,75.0131,376.58386,-0.42798156,-1.2705165,0.0,0,-0.2,-0.2
1,74.596306,375.30954,0.08320435,-1.274324,0.0,0,-0.2,-0.4
2,74.69071,374.03146,0.59441274,-1.2780689,0.0,0,-0.2,-0.6000000000000001
3,75.2964,372.7497,1.1056862,-1.2817731,0.0,0,-0.2,-0.8
4,76.41347,371.46423,1.617069,-1.2854583,0.0,0,-0.2,-1.0
5,78.042076,370.17508,2.1286073,-1.2891463,0.0,0,-0.2,-1.2
6,80.18243,368.88223,2.6403508,-1.2928592,0.0,0,-0.2,-1.4
7,82.834785,367.5856,3.152353,-1.2966202,0.0,0,-0.2,-1.5999999999999999
8,85.99946,366.28516,3.6646729,-1.3004544,0.0,0,-0.2,-1.7999999999999998
9,89.67683,364.98077,4.1773753,-1.3043889,0.0,0,-0.2,-1.9999999999999998
10,93.86736,363.6723,4.690535,-1.3084546,0.0,0,-0.2,-2.1999999999999997
11,98.5716,362.35962,5.2042356,-1.3126867,0.0,0,-0.2,-2.4
12,103.79018,361.0425,5.7185755,-1.317126,0.0,0,-0.2,-2.6
13,109.52384,359.72067,6.2336683,-1.3218216,0.0,0,-0.2,-2.8000000000000003
14,115.7735,358.39383,6.749651,-1.3268327,0.0,0,-0.2,-3.0000000000000004
15,122.540184,357.0616,7.2666855,-1.332232,0.0,0,-0.2,-3.2000000000000006
16,129.82515,355.7235,7.784971,-1.3381118,0.0,0,-0.2,-3.400000000000001
17,137.6299,354.3789,8.304752,-1.3445891,0.0,0,-0.2,-3.600000000000001
18,145.95624,353.0271,8.826337,-1.351818,0.0,0,-0.2,-3.800000000000001
19,154.80635,351.66708,9.350115,-1.3600029,0.0,0,-0.2,-4.000000000000001
20,164.18294,350.29767,9.87659,-1.3694241,0.0,0,-0.2,-4.200000000000001
21,174.08937,348.9172,10.406427,-1.3804741,0.0,0,-0.2,-4.400000000000001
22,184.52989,347.52347,10.940523,-1.3937206,0.0,0,-0.2,-4.600000000000001
23,195.51001,346.11346,11.480108,-1.4100124,0.0,0,-0.2,-4.800000000000002
24,207.03693,344.6828,12.026917,-1.4306703,0.0,0,-0.2,-5.000000000000002
25,219.12038,343.22495,12.583461,-1.457848,0.0,0,-0.2,-5.200000000000002
26,231.77383,341.72968,13.153455,-1.4952549,0.0,0,-0.16688170065970082,-5.366881700659703
27,245.01631,340.18,13.742472,-1.5497012,0.0331183,0,-0.0765228584268382,-5.443404559086541
28,258.87497,338.54538,14.358668,-1.6346132,0.12347714,0,0.01735013666815305,-5.426054422418388
29,273.38693,336.7671,15.011947,-1.7782773,0.21735014,0,0.11436110092918511,-5.311693321489203
30,288.58884,334.72638,15.701913,-2.0407228,0.3143611,0,0.2129569675706054,-5.098736353918598
31,304.4467,332.2111,16.357853,-2.5152795,0.41295695,0,0.30905811163209823,-4.7896782422865
32,320.71823,329.0705,16.77153,-3.1405897,0.5090581,0,0.3973953319127194,-4.392282910373781
33,337.1858,325.5034,16.967562,-3.5671003,0.59739536,0,0.4710015399489073,-3.9212813704248735
34,353.88263,321.75064,17.196848,-3.7527654,0.67100155,0,0.5168822101893376,-3.4043991602355357
35,370.89618,317.9239,17.513546,-3.8267584,0.7168822,0,0.5186068438787619,-2.885792316356774
36,388.28873,314.06653,17.892542,-3.85735,0.7186068,0,0.47274624979904795,-2.413046066557726
37,406.0988,310.19604,18.310078,-3.8704886,0.67274624,0,0.39265171104342284,-2.0203943555143034
38,424.3504,306.31992,18.7516,-3.8761084,0.5926517,0,0.29215413806129703,-1.7282402174530063
39,443.059,302.44165,19.208605,-3.8782938,0.49215415,0,0.17922563240809247,-1.5490145850449137
40,462.23502,298.56277,19.676006,-3.87885,0.37922564,0,0.05788213650946644,-1.4911324485354474
41,481.88565,294.68417,20.150652,-3.8786254,0.25788215,0,-0.06981540638254652,-1.5609478549179938
42,502.01617,290.80612,20.630503,-3.8780365,0.13018459,0,-0.2,-1.7609478549179938
43,522.6304,286.92883,21.114199,-3.8772945,0.0,0,-0.2,-1.9609478549179937
44,543.73114,283.05234,21.600803,-3.876508,0.0,0,-0.2,-2.160947854917994
45,565.3208,279.1766,22.089647,-3.8757324,0.0,0,-0.2,-2.360947854917994
46,587.40106,275.3016,22.580254,-3.874995,0.0,0,-0.2,-2.5609478549179943
47,609.9733,271.42728,23.072262,-3.8743083,0.0,0,-0.2,-2.7609478549179944
48,633.03876,267.55362,23.565403,-3.873676,0.0,0,-0.2,-2.9609478549179946
49,656.5982,263.6805,24.059471,-3.8730981,0.0,0,-0.2,-3.160947854917995
50,680.6525,259.80795,24.554302,-3.8725717,0.0,0,-0.2,-3.360947854917995
51,705.2023,255.93585,25.049772,-3.8720934,0.0,0,-0.2,-3.560947854917995
52,730.24805,252.0642,25.545778,-3.871659,0.0,0,-0.2,-3.7609478549179953
53,755.7903,248.19292,26.04224,-3.8712647,0.0,0,-0.2,-3.9609478549179955
54,781.8294,244.32202,26.539087,-3.8709066,0.0,0,-10,-13.960947854917995
