x,y
413.1394,405.09134
411.97952,406.28412
411.29935,407.4576
411.0991,408.61172
411.3791,409.74655
412.13962,410.86218
413.38107,411.95895
415.10382,413.03726
417.30826,414.0976
419.99484,415.14053
423.16403,416.16678
426.81625,417.17706
430.95206,418.17212
435.5719,419.15283
440.6764,420.12003
446.26602,421.07452
452.3414,422.01724
458.9031,422.949
465.95175,423.87064
473.48788,424.78296
481.01218,426.18677
489.02524,427.58273
497.52765,428.9715
506.52002,430.35373
516.0029,431.72998
525.9769,433.1008
536.44257,434.4667
547.4004,435.82812
558.8508,437.18552
570.79443,438.53928
583.23157,439.88977
596.1627,441.23727
609.5883,442.58212
623.50867,443.92456
637.92413,445.26483
652.8351,446.60318
668.2418,447.93976
684.14465,449.27475
700.54376,450.6083
717.4395,451.9406
734.83203,453.27173
752.7216,454.60184
771.10846,455.93097
789.99274,457.25928
