x,y
464.36984,295.12625
464.38406,296.73834
464.8736,298.3509
465.8386,299.9637
467.2793,301.57654
469.19617,303.18912
471.58975,304.80127
474.4607,306.41278
477.80972,308.0235
481.63773,309.63327
485.9456,311.24197
490.73422,312.8495
496.00467,314.4558
500.75787,316.06082
505.99466,317.66455
511.7159,319.26694
517.9224,320.868
524.6151,322.4677
531.79474,324.06613
538.96216,325.1633
546.1181,326.25925
553.7632,327.35403
561.8981,328.4477
570.52344,329.54034
579.6398,330.63202
589.2478,331.72278
599.34796,332.81268
608.9408,333.90176
619.02673,334.99008
629.6063,336.07773
640.6798,337.1647
652.2476,338.25104
664.31024,339.33682
676.86786,340.42206
689.92084,341.50684
703.46954,342.59113
717.51416,343.675
731.55505,345.25845
746.0924,346.84155
760.12646,348.42432
774.6575,350.00674
789.6855,351.58887
