x,y
473.36584,169.41779
474.1945,170.54997
475.01178,171.69061
476.31763,172.83963
477.61203,173.9969
479.39496,175.16234
481.6664,176.33574
483.92645,177.01692
486.67514,177.70567
488.91263,178.40178
491.639,179.10504
494.85437,179.81523
497.55893,180.5321
500.25275,180.75548
502.936,180.98512
505.10886,181.22087
507.77145,181.46257
510.9239,181.71005
514.0664,182.4631
517.6991,183.22156
520.82214,183.98518
524.43567,184.75378
528.0399,186.02718
532.13495,187.30518
536.72095,188.58754
541.29816,189.37405
545.86676,189.66452
550.92694,189.95876
555.979,190.25655
561.5232,190.55774
567.5597,190.86214
574.08875,191.16954
581.1107,191.4798
588.6258,191.79268
596.13434,191.60805
604.1366,191.4257
611.63275,191.24553
619.62317,191.06737
627.60803,190.39108
635.5876,189.21658
644.06213,188.04376
652.53174,186.37251
661.49677,184.70276
670.45734,183.03441
678.91376,181.3674
687.8661,179.70164
697.3146,178.0371
707.25934,176.37367
716.70056,174.71133
726.1385,172.55
736.0731,170.38963
746.5047,168.23018
757.4333,166.07161
768.8591,163.91386
780.78217,161.7569
792.2027,159.60066
