x,y
488.5263,302.08487
488.4841,303.58972
488.92316,305.09424
489.84354,306.59827
491.24542,308.10162
493.1291,309.60422
495.49493,311.10593
498.3434,312.60666
501.67505,314.1063
505.49036,315.60483
509.79,317.10214
514.57465,318.59824
519.845,320.0931
525.6016,321.5867
531.84534,323.07907
538.57684,324.57022
545.7968,326.06018
553.50586,327.549
561.7048,329.0367
570.3941,330.52335
579.57446,332.009
589.24646,333.49365
599.4106,334.97742
610.06744,336.46036
621.2175,337.94247
632.86127,339.42383
644.9991,340.9045
657.6315,342.38452
670.75867,343.86392
684.38116,345.34277
698.4992,346.8211
713.11316,348.29895
728.22327,349.77634
743.82983,351.25333
759.93304,352.72992
776.53314,354.20618
793.6304,355.68207
