x,y
476.97083,159.05759
477.813,160.14351
479.14493,161.23749
480.96655,162.33943
483.27792,163.44917
486.07904,164.56657
489.37,165.69138
493.15082,166.82333
497.42166,167.96219
502.18268,169.10762
507.43405,170.2593
513.17596,171.41689
519.4086,172.58005
526.1324,173.7484
533.3474,174.92162
541.054,176.09932
549.2526,177.28119
557.9434,178.46687
567.1268,179.65605
576.80304,180.84842
586.9726,182.0437
597.63574,183.24162
608.7928,184.44193
620.44403,185.64438
632.5899,186.84877
645.23065,188.0549
658.3666,189.26259
671.998,190.4717
686.1251,191.68204
700.7482,192.89351
715.8677,194.10599
731.4835,195.31935
747.5961,196.53352
764.2056,197.7484
781.31226,198.96391
798.9162,200.17998
