x,y
355.48804,74.832344
356.8018,75.17348
358.6125,75.526634
360.92007,75.8918
363.7244,76.2689
366.52533,77.15786
369.82275,78.05865
373.61646,78.9712
377.9063,79.89542
382.69205,80.83117
387.9735,81.77831
393.75046,82.736626
400.02267,83.705894
406.78995,84.68582
413.55212,85.17611
420.809,85.676384
428.56046,86.186264
436.80637,86.70534
445.5467,87.233154
454.78134,87.769264
464.5103,88.313194
474.73355,88.86445
485.45114,89.422554
496.66312,89.98702
508.3696,90.55737
520.0707,90.63314
532.26654,90.7139
544.9573,90.799225
558.1432,90.88873
571.82434,90.98204
586.00104,91.07881
600.6734,91.17873
615.3417,90.78147
630.5061,90.3868
646.1668,89.99446
661.8241,89.60423
677.978,89.21592
694.62885,88.829346
711.7768,88.44434
729.42194,88.06076
747.56445,87.67847
766.2045,87.29734
785.3422,86.91727
