x,y
400.71838,252.63103
401.486,254.43524
402.70438,256.26157
404.37354,258.10886
406.49368,259.9758
409.06558,261.8609
412.09027,263.76248
415.5692,265.6789
419.50412,267.60834
423.89703,269.5492
428.7501,271.49985
434.0657,273.45877
439.84625,275.42465
446.09418,277.39624
452.81195,279.37253
460.0019,281.35254
467.6663,283.33557
475.8073,285.3209
484.42694,287.308
493.52707,289.29645
503.1095,291.2859
513.1758,293.27603
523.72736,295.26663
534.7657,297.2575
546.2918,299.2485
558.307,301.23956
570.8122,303.23056
583.8082,305.22144
597.296,307.2122
611.2763,309.20276
625.74963,311.1931
640.71674,313.18323
656.1781,315.17316
672.1342,317.16284
688.5855,319.1523
705.5324,321.14157
722.9753,323.1306
740.9144,325.11945
759.35016,327.1081
778.2827,329.09656
797.7124,331.08484
