step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,539.66565,291.16946,0.044966236,1.3338428,0.0,0,-0.2,-0.2
1,539.69904,292.50372,0.5333702,1.33427,0.0,4,0,-0.2
2,540.22076,293.83835,0.52177083,1.3346328,0.0,1,-0.2,-0.4
3,540.731,295.17328,0.010216225,1.3349292,0.0,0,-0.2,-0.6000000000000001
4,540.7297,296.50845,0.49870613,1.3351599,0.0,1,-0.2,-0.8
5,541.2169,297.84378,-0.012807379,1.3353269,0.0,0,-0.2,-1.0
6,541.1926,299.1792,0.47572333,1.3354294,0.0,3,-0.2,-1.2
7,541.65686,300.51468,0.46425053,0.83546853,0.0,0,-0.2,-1.4
8,542.1097,301.35013,0.9528217,0.83544415,0.0,0,-0.2,-1.5999999999999999
9,543.05115,302.1855,1.4414359,0.8353807,0.0,1,-0.2,-1.7999999999999998
10,544.48126,303.02078,0.9301391,0.8352791,0.0,0,-0.2,-1.9999999999999998
11,545.40027,303.85593,1.4189752,0.8351412,0.0,3,-0.2,-2.1999999999999997
12,546.8081,304.6909,1.4078965,0.33496708,0.0,0,-0.2,-2.4
13,548.2051,305.02563,1.8969456,0.33475894,0.0,2,-0.2,-2.6
14,550.0912,305.3602,1.8861184,0.8345397,0.0,0,-0.2,-2.8000000000000003
15,551.9667,306.1945,2.3754547,0.8343112,0.0,0,-0.2,-3.0000000000000004
16,554.3316,307.02856,2.8649514,0.8340529,0.0,3,-0.2,-3.2000000000000006
17,557.1863,307.8623,2.854645,0.33376813,0.0,0,-0.2,-3.400000000000001
18,560.0308,308.19577,3.3445687,0.3334601,0.0,0,-0.2,-3.600000000000001
19,563.36554,308.52893,3.8347125,0.33314943,0.0,0,-0.2,-3.800000000000001
20,567.1906,308.86176,4.325105,0.3328383,0.0,1,-0.2,-4.000000000000001
21,571.5064,309.1943,3.8157716,0.33252874,0.0,4,0,-4.000000000000001
22,575.3132,309.52652,3.8067331,0.33222267,0.0,0,-0.2,-4.200000000000001
23,579.1111,309.85843,4.2979436,0.3319185,0.0,3,-0.2,-4.400000000000001
24,583.40045,310.19006,4.289392,-0.16838352,0.0,4,0,-4.400000000000001
25,587.6816,310.02136,4.2810984,-0.16868174,0.0,0,-0.2,-4.600000000000001
26,591.95465,309.85242,4.7730484,-0.16896217,0.0,0,-0.2,-4.800000000000002
27,596.71985,309.6832,5.2652316,-0.16922596,0.0,1,-0.2,-5.000000000000002
28,601.97754,309.5137,4.757663,-0.16947295,0.0,4,0,-5.000000000000002
29,606.72784,309.344,4.750355,-0.16970319,0.0,0,-0.2,-5.200000000000002
30,611.4711,309.1741,5.2432704,-0.169919,0.0,3,-0.2,-5.400000000000002
31,616.7075,309.00397,5.2363997,-0.6701214,0.0,0,-0.2,-5.600000000000002
32,621.9373,308.33365,5.7297535,-0.6703103,0.0,0,-0.2,-5.8000000000000025
33,627.66064,307.66318,6.2233205,-0.67047685,0.0,3,-0.2,-6.000000000000003
34,633.87775,306.99255,6.2171087,-1.1706221,0.0,4,0,-6.000000000000003
35,640.08887,305.8218,6.2111254,-1.1707474,0.0,3,-0.2,-6.200000000000003
36,646.2942,304.65097,6.2053576,-1.6708462,0.0,0,-0.2,-6.400000000000003
37,652.494,302.98004,6.6997933,-1.6709208,0.0,3,-0.2,-6.600000000000003
38,659.1884,301.30908,6.6944222,-2.1709664,0.0,4,0,-6.600000000000003
39,665.8777,299.1381,6.689249,-2.1709852,0.0,3,-0.2,-6.800000000000003
40,672.56195,296.96713,6.6842637,-2.6709733,0.0,2,-0.2,-7.0000000000000036
41,679.2414,294.29617,6.6794553,-2.1709342,0.0,2,-0.2,-7.200000000000004
42,685.9162,292.1253,6.6748166,-1.6708645,0.0,0,-0.2,-7.400000000000004
43,692.58655,290.45456,7.1703377,-1.6707731,0.0,0,-0.2,-7.600000000000004
44,699.75256,288.78387,7.6660113,-1.6706679,0.0,0,-0.2,-7.800000000000004
45,707.41437,287.11334,8.1618395,-1.6705508,0.0,0,-0.2,-8.000000000000004
46,715.5722,285.4429,8.6578245,-1.6704239,0.0,2,-0.2,-8.200000000000003
47,724.2262,283.7726,8.653967,-1.1702888,0.0,4,0,-8.200000000000003
48,732.87646,282.60248,8.650267,-1.1701472,0.0,2,-0.2,-8.400000000000002
49,741.5232,281.43246,8.646713,-0.6700044,0.0,0,-0.2,-8.600000000000001
50,750.16644,280.7626,9.143299,-0.6698608,0.0,2,-0.2,-8.8
51,759.30646,280.0929,9.140014,-0.16972044,0.0,1,-0.2,-9.0
52,768.44336,279.9233,8.636859,-0.16958371,0.0,0,-0.2,-9.2
53,777.07715,279.75385,9.133826,-0.16945371,0.0,0,-0.2,-9.399999999999999
54,786.20807,279.5845,9.630901,-0.1693296,0.0,4,0,-9.399999999999999
55,795.8362,279.4153,9.628086,-0.16921136,0.0,3,-10,-19.4
