step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,509.42804,311.6274,-0.08456149,1.4245927,0.07951116,0,-0.12545216281680854,-0.12545216281680854
1,509.32834,313.05115,0.4002914,1.4237517,0.074547835,0,-0.13309301360315356,-0.2585451764199621
2,509.71347,314.47397,0.8851481,1.4228076,0.06690699,0,-0.1433725678693935,-0.4019177442893556
3,510.58356,315.89572,1.3700801,1.4217677,0.056627434,0,-0.15626478927220894,-0.5581825335615646
4,511.93872,317.31638,1.8551571,1.4206412,0.04373521,1,-0.17175650204907317,-0.7299390356106377
5,513.7792,318.7358,1.3404459,1.4194392,0.028243499,0,-0.18448890691978453,-0.9144279425304223
6,515.10516,320.154,1.8260084,1.4181739,0.015511093,0,-0.1998176882511607,-1.114245630781583
7,516.91693,321.57083,2.3117719,1.4168401,0.00018231175,0,-0.2,-1.3142456307815829
8,519.2147,322.98627,2.797795,1.4154501,0.0,0,-0.2,-1.5142456307815828
9,521.9989,324.4003,3.2841322,1.4140174,0.0,0,-0.2,-1.7142456307815828
10,525.2697,325.81284,3.7708313,1.4125556,0.0,0,-0.2,-1.9142456307815827
11,529.02765,327.22394,4.257934,1.4110777,0.0,0,-0.2,-2.114245630781583
12,533.27313,328.6335,4.745475,1.4095967,0.0,0,-0.2,-2.314245630781583
13,538.0066,330.04166,5.2334814,1.4081246,0.0,0,-0.2,-2.5142456307815833
14,543.2286,331.4483,5.7219753,1.4066722,0.0,0,-0.2,-2.7142456307815834
15,548.9395,332.85358,6.210971,1.4052495,0.0,0,-0.2,-2.9142456307815836
16,555.14,334.25742,6.700476,1.4038644,0.0,4,0,-2.9142456307815836
17,561.8305,335.65994,6.6904945,1.4025241,0.0,0,-0.2,-3.114245630781584
18,568.51154,337.0612,7.1810236,1.4012343,0.0,0,-0.2,-3.314245630781584
19,575.68353,338.46118,7.6720247,1.3999922,0.0,0,-0.2,-3.514245630781584
20,583.34705,339.86,8.163493,1.3988019,0.0,0,-0.2,-3.7142456307815843
21,591.5025,341.25766,8.655421,1.3976663,0.0,0,-0.2,-3.9142456307815845
22,600.15027,342.65424,9.147797,1.3965873,0.0,0,-0.2,-4.114245630781585
23,609.2909,344.0498,9.640607,1.3955656,0.0,0,-0.2,-4.314245630781585
24,618.92474,345.4444,10.133837,1.3946013,0.0,0,-0.2,-4.514245630781585
25,629.0522,346.8381,10.62747,1.3936942,0.0,4,0,-4.514245630781585
26,639.67365,348.23093,10.621489,1.3928428,0.0,0,-0.2,-4.714245630781585
27,650.28955,349.623,11.115874,1.3920456,0.0,0,-0.2,-4.914245630781585
28,661.40015,351.01428,11.610595,1.3912977,0.0,0,-0.2,-5.114245630781586
29,673.0058,352.40488,12.105634,1.3905973,0.0,0,-0.2,-5.314245630781586
30,685.10675,353.79483,12.600975,1.3899429,0.0,0,-0.2,-5.514245630781586
31,697.70337,355.18414,13.096603,1.3893322,0.0,2,-0.2,-5.714245630781586
32,710.79584,356.5729,13.092503,1.8887632,0.0,0,-0.2,-5.914245630781586
33,723.8845,358.46115,13.588657,1.8882337,0.0,0,-0.2,-6.1142456307815864
34,737.46954,360.34888,14.085047,1.8877356,0.0,0,-0.2,-6.314245630781587
35,751.5512,362.23615,14.581656,1.887268,0.0,0,-0.2,-6.514245630781587
36,766.1297,364.123,15.078474,1.8868294,0.0,0,-0.2,-6.714245630781587
37,781.2052,366.0094,15.575488,1.8864185,0.0,0,-0.2,-6.914245630781587
38,796.7779,367.89545,16.072685,1.886034,0.0,0,-10,-16.914245630781586
