x,y
202.62097,215.14757
203.85681,213.81209
205.62245,212.50333
207.91765,211.22197
210.74222,209.96892
214.09601,208.74536
217.97894,207.55275
222.39085,206.39282
227.3316,205.26764
232.80083,204.17961
238.79805,203.13147
245.3224,202.12631
252.37268,201.16751
259.94702,200.25867
267.54288,198.90343
275.65683,197.60457
283.28473,196.36432
291.42227,195.18385
300.06473,194.06354
309.20715,193.0027
318.84464,191.99953
328.97253,191.05104
339.58698,190.15332
350.6848,189.30164
362.2639,188.4909
374.32303,187.7159
386.86182,186.97159
399.88065,186.25333
413.38022,185.55695
427.3617,184.87883
441.8264,184.2159
456.77563,183.56557
472.21085,182.92566
488.13333,182.29442
504.5443,181.67036
521.44495,181.05228
538.8363,180.43921
556.7193,179.83032
575.0947,179.22496
593.96344,178.62256
613.326,178.02269
633.18304,177.42496
653.53516,176.82904
674.3828,176.23471
695.7263,175.64172
717.56616,175.04988
739.90265,174.45906
762.236,173.86913
784.56665,172.77994
