x,y
456.26663,229.51491
456.88757,230.9666
457.98767,232.42743
459.56702,233.89716
461.62567,235.37544
464.16388,236.86191
467.18198,238.35612
470.68033,239.8576
474.65945,241.36586
478.61993,242.88037
483.06235,244.40067
487.9873,245.92625
493.3955,247.45668
499.2877,248.99146
505.66458,250.53014
512.527,252.0723
519.8756,253.61757
527.71136,255.16556
535.0349,256.71594
542.847,258.26846
551.14825,259.8228
559.93933,261.3788
569.2208,262.93622
578.9934,264.49487
589.25757,266.0546
600.0139,267.6152
611.263,269.17664
623.0053,270.7387
635.2413,272.3014
647.9714,273.86453
661.196,275.42807
674.9155,276.99197
689.1303,278.55618
703.84076,280.1206
719.0471,281.68524
734.7497,283.25006
750.9487,284.81497
767.64453,286.38004
784.8372,287.94516
