x,y
192.1886,184.44505
193.41554,183.35002
195.16052,182.27473
197.42336,181.2195
200.2039,180.18477
203.50201,179.17113
207.31755,178.1793
211.65033,177.21014
216.50015,176.26468
221.86671,175.34402
227.74966,174.4495
234.14848,173.58255
241.06247,172.74472
248.49072,171.9377
256.43204,171.16318
264.88492,170.42282
273.8475,169.71822
283.3175,169.05067
293.29236,168.42113
303.76917,167.82997
314.74487,167.277
326.21646,166.7612
338.18106,166.28091
350.63617,165.83383
363.57983,165.4171
377.01062,165.02762
390.9277,164.66214
405.3308,164.31749
420.22003,163.99072
435.59586,163.67912
451.45892,163.38033
467.8101,163.09227
484.6502,162.81322
501.98022,162.54169
519.801,162.27644
538.11334,162.01646
556.9181,161.76091
576.21594,161.50906
596.0075,161.26035
616.29346,161.0143
637.0743,160.77048
658.35046,160.5286
680.1224,160.28833
702.39056,160.04948
725.1552,159.81183
748.41675,159.57523
772.17535,159.33954
796.43134,159.10461
