x,y
352.5691,164.30144
354.15128,164.96033
356.22177,165.6485
358.7801,166.36568
361.8258,167.11153
365.3584,167.88556
369.3774,168.68712
373.88226,169.51543
377.87247,170.36957
382.3477,171.24873
387.30746,172.15196
392.7516,173.0782
398.67975,174.02623
405.09183,174.9948
411.98782,175.9825
419.36777,176.98795
427.23193,178.0097
435.58057,179.04633
444.41412,180.0964
453.7331,181.15858
463.5381,182.23158
473.32974,183.31418
483.60873,184.4053
494.3757,185.504
505.63138,186.60933
517.37646,187.72052
529.61163,188.83682
542.3376,189.9576
555.55493,191.08228
569.26434,192.21033
583.4664,193.34134
598.1616,194.47491
613.3506,195.6107
629.0337,196.74843
644.2115,197.88785
659.8843,199.02873
676.0525,200.1709
692.7165,201.31421
709.87646,202.45851
727.53284,203.60367
745.1858,204.7496
763.33563,205.89621
781.9825,207.04341
