x,y
75.0131,376.58386
74.596306,375.30954
74.69071,374.03146
75.2964,372.7497
76.41347,371.46423
78.042076,370.17508
80.18243,368.88223
82.834785,367.5856
85.99946,366.28516
89.67683,364.98077
93.86736,363.6723
98.5716,362.35962
103.79018,361.0425
109.52384,359.72067
115.7735,358.39383
122.540184,357.0616
129.82515,355.7235
137.6299,354.3789
145.95624,353.0271
154.80635,351.66708
164.18294,350.29767
174.08937,348.9172
184.52989,347.52347
195.51001,346.11346
207.03693,344.6828
219.12038,343.22495
231.77383,341.72968
245.01631,340.18
258.87497,338.54538
273.38693,336.7671
288.58884,334.72638
304.4467,332.2111
320.71823,329.0705
337.1858,325.5034
353.88263,321.75064
370.89618,317.9239
388.28873,314.06653
406.0988,310.19604
424.3504,306.31992
443.059,302.44165
462.23502,298.56277
481.88565,294.68417
502.01617,290.80612
522.6304,286.92883
543.73114,283.05234
565.3208,279.1766
587.40106,275.3016
609.9733,271.42728
633.03876,267.55362
656.5982,263.6805
680.6525,259.80795
705.2023,255.93585
730.24805,252.0642
755.7903,248.19292
781.8294,244.32202
