step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,422.09897,283.22345,0.2377954,1.8467277,0.0,0,-0.2,-0.2
1,422.29324,285.07617,0.6942646,1.8527089,0.0,0,-0.2,-0.4
2,422.94385,286.9342,1.150616,1.8580354,0.0,0,-0.2,-0.6000000000000001
3,424.05106,288.79684,1.6071976,1.8626497,0.0,0,-0.2,-0.8
4,425.6154,290.66336,2.0643513,1.8665192,0.0,0,-0.2,-1.0
5,427.6378,292.533,2.5224016,1.8696373,0.0,0,-0.2,-1.2
6,430.11945,294.40503,2.981643,1.8720217,0.0,0,-0.2,-1.4
7,433.06177,296.27875,3.4423318,1.873712,0.0,0,-0.2,-1.5999999999999999
8,436.46646,298.1535,3.9046798,1.874765,0.0,4,0,-1.5999999999999999
9,440.3353,300.02875,3.8688507,1.8752497,0.0,0,-0.2,-1.7999999999999998
10,444.17026,301.904,4.334961,1.8752428,0.0,0,-0.2,-1.9999999999999998
11,448.4731,303.7788,4.8028584,1.8748189,0.0,0,-0.2,-2.1999999999999997
12,453.24573,305.65286,5.272611,1.8740491,0.0,0,-0.2,-2.4
13,458.49,307.52588,5.744249,1.8730029,0.0,0,-0.2,-2.6
14,464.20776,309.3976,6.2177677,1.8717453,0.0,0,-0.2,-2.8000000000000003
15,470.40088,311.26794,6.6931367,1.8703357,0.0,0,-0.2,-3.0000000000000004
16,477.0712,313.13678,7.1703005,1.8688257,0.0,0,-0.2,-3.2000000000000006
17,484.22037,315.00403,7.6491885,1.8672594,0.0,0,-0.2,-3.400000000000001
18,491.8501,316.8697,8.129716,1.8656734,0.0,0,-0.2,-3.600000000000001
19,499.96188,318.7338,8.611791,1.8640972,0.0,0,-0.2,-3.800000000000001
20,508.5572,320.59634,9.095316,1.8625538,0.0,0,-0.2,-4.000000000000001
21,517.6374,322.45743,9.5801935,1.8610603,0.0,0,-0.2,-4.200000000000001
22,527.20374,324.31705,10.066324,1.8596293,0.0,0,-0.2,-4.400000000000001
23,537.2573,326.17532,10.553615,1.8582689,0.0,0,-0.2,-4.600000000000001
24,547.7993,328.0323,11.041971,1.8569844,0.0,3,-0.2,-4.800000000000002
25,558.8306,329.88806,11.031306,1.355778,0.0,0,-0.2,-5.000000000000002
26,569.8522,331.24274,11.52154,1.3546501,0.0,0,-0.2,-5.200000000000002
27,581.3647,332.59634,12.012556,1.35361,0.0,0,-0.2,-5.400000000000002
28,593.369,333.94897,12.5042925,1.3526527,0.0,0,-0.2,-5.600000000000002
29,605.86566,335.30075,12.996691,1.3517729,0.0,2,-0.2,-5.8000000000000025
30,618.8554,336.65173,12.9896965,1.8509657,0.0,1,-0.2,-6.000000000000003
31,631.8386,338.50195,12.48326,1.8502259,0.0,0,-0.2,-6.200000000000003
32,644.316,340.3515,12.977319,1.8495367,0.0,0,-0.2,-6.400000000000003
33,657.2878,342.20038,13.471804,1.8488902,0.0,4,0,-6.400000000000003
34,670.75446,344.04868,13.466682,1.8482853,0.0,0,-0.2,-6.600000000000003
35,684.2164,345.8964,13.961928,1.8477205,0.0,0,-0.2,-6.800000000000003
36,698.1739,347.7436,14.457501,1.8471918,0.0,0,-0.2,-7.0000000000000036
37,712.62726,349.59027,14.953382,1.8466977,0.0,2,-0.2,-7.200000000000004
38,727.5768,351.43652,14.949545,2.3462367,0.0,0,-0.2,-7.400000000000004
39,742.52277,353.78232,15.4459715,2.3458068,0.0,0,-0.2,-7.600000000000004
40,757.9654,356.12772,15.942637,2.3454015,0.0,0,-0.2,-7.800000000000004
41,773.90497,358.47275,16.439526,2.3450203,0.0,0,-0.2,-8.000000000000004
42,790.34155,360.8174,16.93662,2.3446617,0.0,4,-10,-18.000000000000004
