x,y
324.46423,129.82332
326.0201,130.078
328.0726,130.35503
330.6214,130.65431
333.66617,130.97578
337.20657,131.31929
341.24216,131.68463
345.77243,132.07156
350.79694,132.47975
356.3151,132.90878
362.32642,133.35815
368.83035,133.82729
375.8264,134.31546
383.31406,134.82193
391.29294,135.3458
399.7627,135.88614
408.72305,136.44194
418.17383,137.01216
428.11493,137.5957
438.5464,138.1915
449.46826,138.79846
460.88077,139.41556
472.78412,140.04178
485.17865,140.67618
498.0647,141.31787
511.44263,141.96603
525.3129,142.61993
539.67596,143.2789
554.53217,143.94232
569.882,144.60965
585.7259,145.28041
602.0642,145.9542
618.89734,146.6306
636.2257,147.30933
654.0496,147.99007
672.3694,148.67259
691.1853,149.35667
710.4977,150.04211
730.30676,150.72874
750.61285,151.41644
771.4161,152.10507
792.71674,152.79451
