x,y
392.63907,182.17052
393.94128,183.24573
395.72488,184.3441
397.9896,185.46529
400.7352,186.60878
403.96155,187.77397
407.66852,188.9601
411.85608,190.16623
416.52423,191.3914
421.67316,192.6345
427.3031,193.8944
433.41434,195.16983
440.00735,196.45958
447.0827,197.76244
454.64093,199.07715
462.6828,200.40257
471.20898,201.73756
480.22037,203.08109
489.71768,204.43216
499.70178,205.78989
510.1735,207.15344
521.13367,208.52213
532.58307,209.89525
544.52246,211.27225
556.9526,212.65262
569.8741,214.0359
583.2877,215.4217
597.19403,216.80971
611.59357,218.19958
626.4869,219.59111
641.87445,220.98404
657.7568,222.37819
674.1342,223.77339
691.0072,225.16951
708.37604,226.56642
726.241,227.96402
744.60254,229.36221
763.46075,230.76091
782.816,232.16008
