step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,167.48618,206.08664,0.94518584,-1.3179342,0.0,0,-0.2,-0.2
1,168.452,204.78333,1.4658283,-1.3033047,0.0,0,-0.2,-0.4
2,169.93834,203.49486,1.9863304,-1.2884649,0.0,0,-0.2,-0.6000000000000001
3,171.9451,202.22156,2.5067654,-1.2733023,0.0,0,-0.2,-0.8
4,174.4723,200.96387,3.0272005,-1.2576988,0.0,0,-0.2,-1.0
5,177.51999,199.72234,3.5476964,-1.2415284,0.0,0,-0.2,-1.2
6,181.0883,198.49768,4.0683064,-1.2246544,0.0,0,-0.2,-1.4
7,185.17738,197.29076,4.5890746,-1.2069266,0.0,0,-0.2,-1.5999999999999999
8,189.78741,196.10257,5.110035,-1.1881778,0.0,0,-0.2,-1.7999999999999998
9,194.91861,194.93436,5.6312037,-1.1682216,0.0,1,-0.2,-1.9999999999999998
10,200.5712,193.7875,5.152579,-1.1468499,0.0,0,-0.2,-2.1999999999999997
11,205.74532,192.66368,5.6741276,-1.1238309,0.0,0,-0.2,-2.4
12,211.44102,191.56442,6.19571,-1.099253,0.0,0,-0.2,-2.6
13,217.65828,190.49155,6.717249,-1.0728799,0.0,0,-0.2,-2.8000000000000003
14,224.3969,189.44708,7.238616,-1.044463,0.0,0,-0.2,-3.0000000000000004
15,231.65651,188.43333,7.7596197,-1.0137501,0.0,0,-0.2,-3.2000000000000006
16,239.43651,187.45282,8.279986,-0.9805024,0.0,0,-0.2,-3.400000000000001
17,247.73586,186.5083,8.799348,-0.94452184,0.0,0,-0.2,-3.600000000000001
18,256.55307,185.60262,9.31723,-0.9056903,0.0,0,-0.2,-3.800000000000001
19,265.88614,184.73859,9.8330555,-0.8640229,0.0,3,-0.2,-4.000000000000001
20,275.7323,183.91885,9.846165,-1.31973,0.0,0,-0.2,-4.200000000000001
21,285.58817,182.64558,10.355876,-1.2732769,0.0,0,-0.2,-4.400000000000001
22,295.94986,181.4197,10.861695,-1.2258905,0.0,0,-0.2,-4.600000000000001
23,306.81317,180.24118,11.363314,-1.1785078,0.0,0,-0.2,-4.800000000000002
24,318.17386,179.109,11.860679,-1.1321968,0.0,0,-0.2,-5.000000000000002
25,330.0279,178.02095,12.35404,-1.0880338,0.0,0,-0.2,-5.200000000000002
26,342.37183,176.97398,12.84393,-1.0469656,0.0,0,-0.2,-5.400000000000002
27,355.20294,175.9643,13.331093,-1.0096933,0.0,0,-0.2,-5.600000000000002
28,368.5193,174.98769,13.81637,-0.97661185,0.0,0,-0.19773533071701838,-5.79773533071702
29,382.3199,174.03987,14.300585,-0.9478129,0.0022646694,0,-0.15252829669045126,-5.950263627407471
30,396.60434,173.11673,14.784459,-0.9231383,0.047471702,0,-0.11363284577315541,-6.063896473180627
31,411.3729,172.21448,15.268561,-0.9022576,0.08636715,4,0.1170179647813182,-5.946878508399308
32,426.6262,171.32973,15.2533,-0.88474655,0.11701796,0,-0.06325398472898053,-6.010132493128289
33,441.86514,170.45958,15.7389345,-0.87014997,0.13674602,0,-0.05493565009139595,-6.065068143219685
34,457.59073,169.60162,16.22558,-0.8579557,0.14506435,0,-0.059558967788309436,-6.124627111007994
35,473.80402,168.75383,16.71329,-0.8477859,0.14044103,0,-0.0781317865339804,-6.202758897541974
36,490.50607,167.91454,17.20206,-0.83930653,0.121868216,0,-0.11100571518984131,-6.313764612731815
37,507.69794,167.0823,17.691854,-0.8322299,0.08899429,0,-0.15788933000117372,-6.471653942732989
38,525.38055,166.25598,18.18261,-0.8263133,0.04211067,0,-0.2,-6.6716539427329895
39,543.5548,165.43463,18.674252,-0.82135427,0.0,0,-0.2,-6.87165394273299
40,562.2215,164.61745,19.166708,-0.8171856,0.0,0,-0.2,-7.07165394273299
41,581.3814,163.80377,19.659897,-0.8136698,0.0,0,-0.2,-7.27165394273299
42,601.03516,162.99309,20.15375,-0.8106943,0.0,0,-0.2,-7.47165394273299
43,621.18335,162.18492,20.648197,-0.8081669,0.0,0,-0.2,-7.67165394273299
44,641.82654,161.3789,21.143175,-0.8060124,0.0,0,-0.2,-7.871653942732991
45,662.96515,160.57474,21.63863,-0.80416894,0.0,0,-0.2,-8.07165394273299
46,684.5997,159.77216,22.134508,-0.8025859,0.0,0,-0.2,-8.27165394273299
47,706.7304,158.97093,22.630768,-0.80122167,0.0,0,-0.2,-8.471653942732988
48,729.3578,158.17088,23.127365,-0.8000418,0.0,0,-0.2,-8.671653942732988
49,752.48206,157.37187,23.624266,-0.7990179,0.0,0,-0.2,-8.871653942732987
50,776.1035,156.57375,24.121437,-0.79812646,0.0,0,-10,-18.871653942732987
