step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,404.23834,229.97273,1.0159676,1.539599,0.0010027979,2,-0.188696891646343,-0.188696891646343
1,405.21918,231.53593,0.98083526,2.063201,0.011303108,2,-0.17495019074962764,-0.36364708239597066
2,406.16452,233.62222,0.94533503,2.5863001,0.02504981,4,0.042240656309904256,-0.3214064260860664
3,407.07373,236.2311,0.9092362,2.6088703,0.042240657,0,-0.14045812297721533,-0.4618645490632817
4,407.94604,238.86195,1.3723149,2.6308594,0.059541877,0,-0.1232168640549079,-0.5850814131181896
5,409.28064,241.51419,1.8345798,2.6522315,0.076783136,0,-0.10614366486599186,-0.6912250779841815
6,411.0769,244.18692,2.2962763,2.6727312,0.093856335,0,-0.08938795793084048,-0.7806130359150221
7,413.3346,246.87904,2.757684,2.6921227,0.11061204,0,-0.0731437922892218,-0.8537568282042438
8,416.0537,249.58925,3.2191088,2.7102032,0.12685621,0,-0.05765296057738151,-0.9114097887816253
9,419.2346,252.31606,3.6808715,2.7268126,0.14234704,2,-0.04320756852259272,-0.954617357304218
10,422.87787,255.0579,3.643292,3.2418413,0.15679243,0,-0.026221393201892595,-0.9808387505061107
11,426.48456,258.31314,4.106676,3.2552333,0.17377861,2,-0.010818959282793805,-0.9916577097889046
12,430.55548,261.58014,4.070936,3.7670126,0.18918104,0,0.006694888126931142,-0.9849628216619735
13,434.59186,265.35733,4.5363655,3.777186,0.20669489,0,0.021926425752149148,-0.9630363959098243
14,439.09476,269.14313,5.0029016,3.7857993,0.22192642,3,0.034355156834399325,-0.9286812390754249
15,444.06555,272.93607,4.970803,3.29292,0.23435515,0,0.04177007214331746,-0.8869111669321075
16,449.00583,276.2347,5.440275,3.298655,0.24177007,0,0.04574990598673606,-0.8411612609453714
17,454.41714,279.538,5.9113264,3.303272,0.2457499,2,0.045775282093566794,-0.7953859788518045
18,460.3012,282.84488,5.884057,3.8068857,0.24577528,0,0.04597966127831804,-0.7494063175734864
19,466.15973,286.65448,6.3585234,3.8096182,0.24597967,0,0.041358699656250664,-0.7080476179172357
20,472.49432,290.46603,6.834581,3.811541,0.2413587,0,0.03146423509023494,-0.6765833828270007
21,479.30658,294.2788,7.312252,3.8127754,0.23146424,0,0.015931340984358056,-0.6606520418426427
22,486.59808,298.09222,7.7915244,3.8134367,0.21593134,3,-0.00550267682683464,-0.6661547186694774
23,494.37045,301.90588,7.772359,3.3136327,0.19449732,0,-0.03229547644329028,-0.6984501951127677
24,502.12515,305.21933,8.254695,3.3134594,0.16770452,0,-0.06462073241257354,-0.7630709275253413
25,510.36353,308.53238,8.738375,3.3130379,0.13537927,0,-0.10248044349053104,-0.8655513710158724
26,519.08685,311.8448,9.22333,3.3124278,0.097519554,0,-0.145813632173942,-1.0113650031898145
27,528.2963,315.15646,9.709486,3.3116794,0.054186366,0,-0.19451184189337706,-1.2058768450831916
28,537.9931,318.46732,10.196764,3.3108346,0.005488158,3,-0.2,-1.4058768450831916
29,548.17816,321.77725,10.185086,2.8099284,0.0,4,0,-1.4058768450831916
30,558.35254,324.5862,10.174374,2.8089886,0.0,0,-0.2,-1.6058768450831915
31,568.5171,327.3943,10.664509,2.8080497,0.0,0,-0.2,-1.8058768450831915
32,579.1725,330.2014,11.155395,2.8071198,0.0,2,-0.2,-2.0058768450831916
33,590.31946,333.0076,11.146979,3.3062096,0.0,0,-0.2,-2.205876845083192
34,601.4587,336.31293,11.639212,3.3053265,0.0,1,-0.2,-2.405876845083192
35,613.0907,339.6174,11.132024,3.3044605,0.0,0,-0.2,-2.605876845083192
36,624.21606,342.92102,11.625376,3.3036194,0.0,4,0,-2.605876845083192
37,635.83527,346.22382,11.61919,3.3028004,0.0,0,-0.2,-2.8058768450831924
38,647.44867,349.52582,12.113437,3.3020084,0.0,0,-0.2,-3.0058768450831925
39,659.55676,352.82706,12.608072,3.3012438,0.0,0,-0.2,-3.2058768450831927
40,672.15985,356.12756,13.103072,3.3005092,0.0,0,-0.2,-3.405876845083193
41,685.25824,359.42737,13.598413,3.2998066,0.0,0,-0.2,-3.605876845083193
42,698.8523,362.72653,14.094072,3.299137,0.0,4,0,-3.605876845083193
43,712.9423,366.02502,14.090028,3.298501,0.0,0,-0.2,-3.8058768450831932
44,727.0286,369.3229,14.586259,3.2978983,0.0,3,-0.2,-4.005876845083193
45,741.6113,372.62024,14.582739,2.797327,0.0,1,-0.2,-4.205876845083194
46,756.1908,375.41702,14.079451,2.7967863,0.0,0,-0.2,-4.405876845083194
47,770.26715,378.21332,14.576371,2.796277,0.0,4,0,-4.405876845083194
48,784.84064,381.0091,14.573474,2.7957952,0.0,3,-0.2,-4.605876845083194
49,799.4114,383.80444,14.570749,2.29534,0.0,0,-10,-14.605876845083195
