x,y
534.88153,277.25034
534.995,278.59106
535.59656,279.9329
536.6862,281.27573
538.26404,282.6195
540.3302,283.9641
542.88495,285.3095
545.9284,286.65558
549.4609,288.00223
553.4826,289.34943
557.9941,290.69702
562.9955,292.045
568.48724,293.39328
574.4698,294.74176
580.9434,296.09042
587.9086,297.4392
595.3658,298.78806
603.3153,300.13693
611.75757,301.4858
620.693,302.83466
630.1219,304.18347
640.0447,305.53217
650.4617,306.8808
661.3732,308.2293
672.7797,309.5777
684.6814,310.92596
697.07855,312.2741
709.9715,313.62213
723.3605,314.97
737.2458,316.31775
751.62756,317.66537
766.50604,319.01288
781.88153,320.36023
797.7541,321.7075
