step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,272.3258,199.39894,1.9571112,-0.51553446,0.0,0,-0.2,-0.2
1,274.29916,198.94252,2.4733725,-0.45642206,0.0,0,-0.2,-0.4
2,276.7877,198.5456,2.9885018,-0.3969326,0.0,0,-0.2,-0.6000000000000001
3,279.78992,198.20872,3.5022442,-0.3368673,0.0,0,-0.2,-0.8
4,283.30423,197.93263,4.0143127,-0.27608225,0.0,0,-0.2,-1.0
5,287.3286,197.71814,4.5243855,-0.21450375,0.0,0,-0.2,-1.2
6,291.86072,197.566,5.0321107,-0.15214682,0.0,0,-0.2,-1.4
7,296.89786,197.47685,5.5371175,-0.08913586,0.0,0,-0.2,-1.5999999999999999
8,302.4369,197.45113,6.0390363,-0.025724897,0.0,0,-0.2,-1.7999999999999998
9,308.47443,197.48882,6.5375295,0.037687603,0.0,0,-0.2,-1.9999999999999998
10,315.00674,197.58937,7.0323324,0.10055494,0.0,0,-0.2,-2.1999999999999997
11,322.03006,197.75157,7.5232997,0.1621966,0.0,0,-0.2,-2.4
12,329.5405,197.9734,8.01045,0.22183572,0.0,0,-0.2,-2.6
13,337.5345,198.25206,8.493998,0.27866012,0.0,0,-0.2,-2.8000000000000003
14,346.00885,198.58395,8.974358,0.33189997,0.0,0,-0.2,-3.0000000000000004
15,354.96097,198.96487,9.452124,0.38090855,0.0,0,-0.2,-3.2000000000000006
16,364.38898,199.39009,9.928015,0.42522815,0.0,0,-0.2,-3.400000000000001
17,374.29178,199.85472,10.4028,0.46462733,0.0,0,-0.2,-3.600000000000001
18,384.669,200.35382,10.877225,0.49910265,0.0,0,-0.2,-3.800000000000001
19,395.52097,200.88268,11.351949,0.5288494,0.0,0,-0.2,-4.000000000000001
20,406.84848,201.43689,11.827507,0.5542119,0.0,0,-0.2,-4.200000000000001
21,418.65277,202.01251,12.304291,0.5756275,0.0,0,-0.2,-4.400000000000001
22,430.93533,202.6061,12.782558,0.5935749,0.0,0,-0.2,-4.600000000000001
23,443.69775,203.21463,13.262448,0.6085334,0.0,0,-0.2,-4.800000000000002
24,456.94177,203.83559,13.744006,0.62095493,0.0,0,-0.2,-5.000000000000002
25,470.66898,204.46683,14.227208,0.6312478,0.0,1,-0.2,-5.200000000000002
26,484.88095,205.1066,13.711984,0.6397697,0.0,0,-0.2,-5.400000000000002
27,498.5792,205.75342,14.198235,0.6468268,0.0,0,-0.2,-5.600000000000002
28,512.76495,206.40617,14.685755,0.6527497,0.0,0,-0.2,-5.8000000000000025
29,527.4394,207.0639,15.174447,0.6577238,0.0,0,-0.2,-6.000000000000003
30,542.60364,207.7258,15.664212,0.661906,0.0,0,-0.2,-6.200000000000003
31,558.25854,208.39124,16.154953,0.66542786,0.0,0,-0.2,-6.400000000000003
32,574.40515,209.05963,16.646576,0.66839933,0.0,0,-0.2,-6.600000000000003
33,591.0441,209.73055,17.138994,0.6709118,0.0,0,-0.2,-6.800000000000003
34,608.1763,210.40358,17.63213,0.6730411,0.0,0,-0.2,-7.0000000000000036
35,625.8022,211.07843,18.125908,0.67485005,0.0,0,-0.2,-7.200000000000004
36,643.9224,211.75482,18.620262,0.6763909,0.0,0,-0.2,-7.400000000000004
37,662.5376,212.43253,19.115133,0.67770666,0.0,0,-0.2,-7.600000000000004
38,681.648,213.11136,19.61047,0.6788332,0.0,0,-0.2,-7.800000000000004
39,701.2543,213.79117,20.106222,0.6798003,0.0,0,-0.2,-8.000000000000004
40,721.3566,214.4718,20.602348,0.6806326,0.0,0,-0.2,-8.200000000000003
41,741.95544,215.15315,21.09881,0.6813508,0.0,0,-0.2,-8.400000000000002
42,763.05096,215.83511,21.595573,0.68197215,0.0,0,-0.2,-8.600000000000001
43,784.6436,216.51762,22.09261,0.68251103,0.0,0,-10,-18.6
