x,y
305.98596,400.19827
303.9209,400.23145
302.35327,400.19833
301.28406,400.0988
300.71402,399.93265
300.6435,399.6997
301.0725,399.3996
302.00082,399.03198
303.42776,398.5963
305.35233,398.09213
307.7731,397.5189
309.68832,396.87613
312.0966,396.16333
314.99594,395.38
318.3842,394.52597
322.2587,393.60126
326.61652,392.60645
331.4545,391.5425
336.76932,390.4112
342.55774,389.215
348.81674,387.95715
355.54376,386.64163
362.73676,385.27307
370.39447,383.85654
378.0164,382.39734
386.10266,380.9005
394.65408,379.37097
403.672,377.8133
413.1581,376.23178
423.11453,374.63025
433.0434,373.012
443.44687,371.37982
454.32706,369.73605
465.68604,368.08273
477.5258,366.42148
489.8481,364.75372
501.65475,363.0806
513.94714,361.403
526.72656,359.72174
539.99426,358.03735
553.7513,356.35037
567.9987,354.6613
582.73737,352.9704
597.9681,351.27805
613.69165,349.58444
629.9086,347.8898
646.6197,346.19427
663.8253,344.49805
681.52606,342.80124
699.7223,341.1039
717.41437,339.40616
735.1027,337.70804
753.28754,336.0096
771.9692,334.31094
791.1478,332.61206
