step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,51.3692,295.64847,0.026819944,-1.3103849,0.0,0,-0.2,-0.2
1,51.406815,294.3383,0.5376118,-1.3101959,0.0,0,-0.2,-0.4
2,51.95522,293.02832,1.0484034,-1.3099501,0.0,0,-0.2,-0.6000000000000001
3,53.014458,291.7187,1.5592384,-1.3096457,0.0,0,-0.2,-0.8
4,54.584618,290.4094,2.070161,-1.3092794,0.0,0,-0.2,-1.0
5,56.665836,289.10056,2.5812173,-1.3088473,0.0,0,-0.2,-1.2
6,59.25829,287.7922,3.0924554,-1.308344,0.0,0,-0.2,-1.4
7,62.362217,286.48447,3.6039271,-1.3077623,0.0,0,-0.2,-1.5999999999999999
8,65.977905,285.17737,4.115689,-1.3070933,0.0,0,-0.2,-1.7999999999999998
9,70.10571,283.87103,4.627803,-1.306326,0.0,0,-0.2,-1.9999999999999998
10,74.74605,282.56558,5.1403384,-1.3054465,0.0,0,-0.2,-2.1999999999999997
11,79.89942,281.26114,5.653375,-1.3044375,0.0,0,-0.2,-2.4
12,85.56643,279.9579,6.167004,-1.3032771,0.0,0,-0.2,-2.6
13,91.74776,278.65594,6.6813307,-1.301938,0.0,0,-0.2,-2.8000000000000003
14,98.44424,277.35556,7.196481,-1.3003854,0.0,0,-0.2,-3.0000000000000004
15,105.656845,276.05698,7.712604,-1.298574,0.0,0,-0.2,-3.2000000000000006
16,113.38673,274.76053,8.22988,-1.2964455,0.0,0,-0.2,-3.400000000000001
17,121.635254,273.4666,8.748531,-1.2939229,0.0,0,-0.2,-3.600000000000001
18,130.40408,272.1757,9.268833,-1.2909029,0.0,0,-0.2,-3.800000000000001
19,139.69522,270.88846,9.791131,-1.2872446,0.0,0,-0.2,-4.000000000000001
20,149.5111,269.6057,10.31587,-1.282752,0.0,0,-0.2,-4.200000000000001
21,159.85472,268.32855,10.843625,-1.2771462,0.0,0,-0.2,-4.400000000000001
22,170.72987,267.05853,11.375161,-1.2700195,0.0,0,-0.2,-4.600000000000001
23,182.14137,265.7978,11.911504,-1.2607584,0.0,0,-0.2,-4.800000000000002
24,194.09544,264.54938,12.454064,-1.2484074,0.0,0,-0.2,-5.000000000000002
25,206.60025,263.31796,13.004809,-1.2314211,0.0,0,-0.2,-5.200000000000002
26,219.66676,262.11078,13.566506,-1.20719,0.0,0,-0.2,-5.400000000000002
27,233.30978,260.93967,14.143024,-1.1711001,0.0,0,-0.2,-5.600000000000002
28,247.54922,259.82504,14.73944,-1.11463,0.0,0,-0.2,-5.8000000000000025
29,262.41003,258.80338,15.360825,-1.0216548,0.0,0,-0.2,-6.000000000000003
30,277.91553,257.94025,16.005468,-0.86313236,0.0,0,-0.2,-6.200000000000003
31,294.05847,257.33896,16.642958,-0.6012859,0.0,0,-0.2,-6.400000000000003
32,310.75107,257.094,17.192581,-0.24497704,0.0,0,-0.2,-6.600000000000003
33,327.86072,257.1799,17.609667,0.0859247,0.0,0,-0.18886434866573226,-6.788864348665736
34,345.3309,257.4802,17.970194,0.30028588,0.011135652,0,-0.13543170636122775,-6.924296055026963
35,363.17508,257.89868,18.344173,0.41849148,0.064568296,0,-0.09361247762684727,-7.017908532653811
36,381.4229,258.3814,18.74781,0.48270965,0.106387526,0,-0.06639560564654029,-7.084304138300351
37,400.09964,258.90042,19.176739,0.5190377,0.13360439,0,-0.056528336348414976,-7.140832474648766
38,419.22363,259.44113,19.624008,0.5406876,0.14347166,0,-0.06599295762221552,-7.206825432270982
39,438.8078,259.99536,20.084167,0.55424154,0.13400704,0,-0.0955687418863333,-7.302394174157315
40,458.86124,260.55847,20.553434,0.56309867,0.10443126,0,-0.14473242712487927,-7.447126601282194
41,479.3905,261.12756,21.029257,0.5691013,0.055267572,0,-0.2,-7.647126601282194
42,500.4004,261.70087,21.509897,0.5732965,0.0,0,-0.2,-7.847126601282194
43,521.89453,262.27716,21.994148,0.5763062,0.0,0,-0.2,-8.047126601282194
44,543.87573,262.85568,22.48116,0.5785143,0.0,0,-0.2,-8.247126601282194
45,566.346,263.43585,22.970318,0.5801657,0.0,0,-0.2,-8.447126601282193
46,589.3072,264.01727,23.461168,0.58142155,0.0,0,-0.2,-8.647126601282192
47,612.76056,264.59967,23.953377,0.5823908,0.0,0,-0.2,-8.847126601282191
48,636.7073,265.1828,24.446682,0.5831485,0.0,0,-0.2,-9.04712660128219
49,661.14813,265.76654,24.94089,0.58374757,0.0,0,-0.2,-9.24712660128219
50,686.084,266.35077,25.435839,0.5842262,0.0,0,-0.2,-9.44712660128219
51,711.5154,266.9354,25.931412,0.584612,0.0,0,-0.2,-9.647126601282189
52,737.44293,267.52032,26.42751,0.58492565,0.0,0,-0.2,-9.847126601282188
53,763.86694,268.1055,26.92405,0.5851825,0.0,0,-0.2,-10.047126601282187
54,790.7879,268.6909,27.42097,0.58539426,0.0,0,-10,-20.047126601282187
