x,y
429.46402,450.9684
428.33655,451.90506
426.6982,452.8288
425.54904,453.7395
424.38916,455.1371
422.71872,456.5215
421.03784,458.39264
419.8468,460.25043
418.64578,462.59488
417.93503,464.92603
417.21484,467.24396
416.98547,469.5488
416.74716,472.34067
416.5002,475.61978
416.24496,478.8864
415.98172,482.64072
415.71085,486.883
415.4327,490.61353
415.14758,494.83255
414.85583,498.54037
414.55774,502.73718
413.75357,506.9233
413.44366,511.09894
413.12823,514.76434
412.80753,518.9197
412.48178,522.5653
412.1512,526.2013
411.81598,530.32794
411.9763,534.4454
412.13235,539.05396
412.78433,543.6538
413.43243,547.7453
414.0768,551.3286
414.21753,554.90393
414.35477,558.47144
414.98865,562.0313
415.61923,566.08374
415.74664,570.12885
415.87103,573.66693
415.99246,576.698
416.11105,579.7222
415.7268,582.73975
415.33987,585.2507
414.95032,587.255
414.55817,589.7529
414.66345,592.24445
415.2663,594.7296
415.8667,597.2086
416.96472,599.68146
417.56042,602.1484
418.1538,605.1093
418.74493,608.06445
419.33386,611.51385
419.92062,615.4577
420.50534,619.89606
421.088,624.82904
422.16876,629.75684
422.74762,634.67957
423.82468,639.5974
424.9,645.01044
425.97363,649.91876
427.04562,654.8226
428.11603,659.2219
429.18488,664.117
430.75226,669.0079
432.31818,674.3946
433.88266,679.77734
435.4458,685.65625
437.50763,691.5313
440.06815,697.4028
443.1274,703.2707
446.6855,709.13513
450.24234,714.9963
454.29803,720.8542
458.3526,727.209
462.40604,733.5608
466.4584,739.9096
470.50967,745.7557
474.5599,752.099
478.6091,758.93964
482.65732,765.7777
486.70456,773.11334
490.75085,780.94653
494.79623,789.27747
498.3407,797.6061
