step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,421.86984,259.4372,0.56216776,1.7350855,0.0,2,-0.2,-0.2
1,422.39362,261.18506,0.523782,2.2478616,0.0,0,-0.2,-0.4
2,422.8788,263.44516,0.98519343,2.2600994,0.0,0,-0.2,-0.6000000000000001
3,423.8251,265.71683,1.4462702,2.2716784,0.0,2,-0.2,-0.8
4,425.2324,267.9993,1.4073055,2.7824667,0.0,0,-0.2,-1.0
5,426.60098,270.79166,1.8686006,2.792357,0.0,0,-0.2,-1.2
6,428.43106,273.5929,2.3300753,2.8012452,0.0,4,0,-1.2
7,430.7231,276.40198,2.2920485,2.809064,0.0,0,-0.2,-1.4
8,432.97794,279.21774,2.7548256,2.8157833,0.0,0,-0.2,-1.5999999999999999
9,435.69638,282.0392,3.2184236,2.8214724,0.0,4,0,-1.5999999999999999
10,438.8795,284.8654,3.183109,2.8261466,0.0,0,-0.2,-1.7999999999999998
11,442.0286,287.69522,3.6491122,2.8298514,0.0,4,0,-1.7999999999999998
12,445.645,290.52792,3.6163948,2.832686,0.0,0,-0.2,-1.9999999999999998
13,449.2301,293.36264,4.0851293,2.8347194,0.0,0,-0.2,-2.1999999999999997
14,453.28537,296.19867,4.555248,2.8360484,0.0,2,-0.2,-2.4
15,457.81223,299.03543,4.5268683,3.3367522,0.0,0,-0.2,-2.6
16,462.3123,302.37234,5.0000706,3.336916,0.0,4,0,-2.6
17,467.28705,305.7089,4.974745,3.3365457,0.0,0,-0.2,-2.8000000000000003
18,472.23798,309.04462,5.450937,3.3357334,0.0,0,-0.2,-3.0000000000000004
19,477.6665,312.37918,5.9285316,3.3345568,0.0,4,0,-3.0000000000000004
20,483.57407,315.71228,5.9075403,3.3330941,0.0,0,-0.2,-3.2000000000000006
21,489.462,319.0437,6.3879504,3.3314176,0.0,0,-0.2,-3.400000000000001
22,495.83163,322.37326,6.8696356,3.3295765,0.0,0,-0.2,-3.600000000000001
23,502.6842,325.7009,7.352567,3.3276265,0.0,2,-0.2,-3.800000000000001
24,510.0209,329.02652,7.3367043,3.8256152,0.0,1,-0.2,-4.000000000000001
25,517.3429,332.8501,6.8219967,3.8235824,0.0,3,-0.2,-4.200000000000001
26,524.15125,336.6716,6.808338,3.321518,0.0,0,-0.2,-4.400000000000001
27,530.94684,339.99103,7.2955704,3.3194292,0.0,0,-0.2,-4.600000000000001
28,538.2304,343.3084,7.7835994,3.317356,0.0,4,0,-4.600000000000001
29,546.0028,346.62372,7.772399,3.31532,0.0,0,-0.2,-4.800000000000002
30,553.7648,349.93704,8.261939,3.3133376,0.0,0,-0.2,-5.000000000000002
31,562.0169,353.24847,8.752149,3.3114111,0.0,0,-0.2,-5.200000000000002
32,570.7599,356.558,9.242999,3.3095517,0.0,0,-0.2,-5.400000000000002
33,579.9944,359.86578,9.734461,3.307768,0.0,0,-0.2,-5.600000000000002
34,589.7209,363.17184,10.226499,3.3060658,0.0,0,-0.2,-5.8000000000000025
35,599.93994,366.4763,10.719083,3.3044486,0.0,3,-0.2,-6.000000000000003
36,610.6521,369.7792,10.712179,2.8029187,0.0,0,-0.2,-6.200000000000003
37,621.35785,372.5807,11.205755,2.8014758,0.0,4,0,-6.200000000000003
38,632.5576,375.38083,11.199757,2.8001208,0.0,0,-0.2,-6.400000000000003
39,643.7518,378.17966,11.694159,2.798852,0.0,0,-0.2,-6.600000000000003
40,655.44073,380.97733,12.188922,2.797661,0.0,0,-0.2,-6.800000000000003
41,667.62476,383.77386,12.684026,2.7965455,0.0,3,-0.2,-7.0000000000000036
42,680.3042,386.56937,12.679448,2.2955024,0.0,0,-0.2,-7.200000000000004
43,692.9794,388.8639,13.17517,2.2945285,0.0,0,-0.2,-7.400000000000004
44,706.1505,391.15753,13.67116,2.2936218,0.0,3,-0.2,-7.600000000000004
45,719.81793,393.45032,13.667401,1.7927781,0.0,0,-0.2,-7.800000000000004
46,733.4818,395.2423,14.163879,1.7919942,0.0,2,-0.2,-8.000000000000004
47,747.6424,397.03357,14.16057,2.2912672,0.0,0,-0.2,-8.200000000000003
48,761.7998,399.32416,14.657461,2.2905931,0.0,0,-0.2,-8.400000000000002
49,776.45435,401.61414,15.154536,2.2899642,0.0,0,-0.2,-8.600000000000001
50,791.60614,403.9035,15.651786,2.2893777,0.0,0,-10,-18.6
