x,y
376.63068,410.1553
375.13712,411.1329
373.6228,412.5798
372.08832,413.99582
370.5342,415.3808
368.96106,417.23468
367.8696,419.05743
367.26056,420.84933
366.63455,423.11075
365.49234,425.3422
364.33466,427.54407
363.16226,429.71674
362.47583,431.8606
361.77594,433.4761
361.06314,435.06363
360.8378,436.62347
361.1003,438.15604
361.351,439.66187
361.59018,440.64145
361.81796,442.0951
362.03467,444.02322
362.24066,445.42645
362.43613,447.30515
362.62146,449.65982
362.29697,451.99112
361.4631,454.29953
361.12027,456.58548
360.2689,458.8494
359.90927,461.0917
359.54178,462.81284
358.66666,464.51312
357.7842,466.19278
357.39468,467.85208
356.99826,469.49133
357.0952,471.11078
357.68567,472.7108
358.26974,474.2917
359.34753,475.85385
360.91916,477.39764
362.98462,478.9235
365.5439,480.43185
368.59702,481.92322
371.6439,482.898
374.68445,483.85675
377.71866,484.79974
380.2464,485.72745
382.7677,486.1402
385.28244,486.03824
387.79056,485.92178
390.29193,486.29105
392.7865,486.64633
394.77423,486.98782
396.25513,487.3158
398.22913,487.63037
399.6962,487.93176
401.6564,488.22012
403.60965,487.99564
405.5559,487.75848
407.99512,487.5088
410.92722,487.24677
414.3521,486.9726
418.2698,486.68655
422.18015,486.389
426.58313,486.0802
430.4787,485.7605
434.36682,485.9302
438.74753,486.08963
443.12082,486.7391
447.4868,486.87903
451.84546,486.5097
456.69684,486.13144
461.54095,485.74454
466.87784,485.34933
472.70755,484.94617
479.03015,484.53534
485.84573,484.1173
493.15436,483.6924
500.4562,483.26102
507.25134,482.82352
513.54,482.38025
519.32214,481.9315
525.59796,481.47748
531.3676,481.0185
537.63116,480.55472
543.88873,479.5864
550.64044,478.6138
557.3864,477.6371
564.1268,477.1565
570.8617,477.17224
577.59125,477.1845
583.8156,477.19345
590.5349,477.19925
597.24927,477.70203
604.4589,478.20197
611.6639,479.19916
618.8644,479.69382
625.56055,480.18604
632.2525,481.1759
638.94037,482.6635
646.12427,484.14902
653.8043,485.63248
661.4807,487.614
668.65344,489.59366
676.3228,491.57156
683.98883,494.04776
692.1516,496.5223
699.8113,498.99533
707.46796,501.96683
714.62177,504.93692
721.7727,507.90564
728.921,511.373
735.5667,514.83905
742.20984,517.8039
748.85046,521.2675
755.4888,525.2299
762.1247,529.6912
768.7584,533.6514
775.38995,538.1105
782.5194,542.56854
789.6468,547.0255
797.27216,551.4815
