step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,219.5815,187.79245,1.4372172,-1.0145476,0.19573297,3,-0.015806474636319512,-0.015806474636319512
1,221.03911,186.80637,1.4576185,-1.486082,0.18419352,0,-0.02964248962882937,-0.04544896426514888
2,222.51678,185.34903,1.9776657,-1.4573433,0.17035751,0,-0.0458217286703117,-0.09127069293546058
3,224.51396,183.92056,2.4971826,-1.4284644,0.15417828,0,-0.0643623007611524,-0.155632993696613
4,227.03012,182.52129,3.0161605,-1.3992809,0.1356377,0,-0.08530152146165165,-0.24093451515826464
5,230.0647,181.15164,3.5345733,-1.3696371,0.11469848,0,-0.10869270720693519,-0.34962722236519983
6,233.61707,179.81226,4.0523734,-1.3393873,0.09130729,0,-0.13460170338157923,-0.48422892574677906
7,237.68655,178.50386,4.5694904,-1.3083963,0.0653983,0,-0.16310333726338438,-0.6473322630101634
8,242.27238,177.22733,5.0858274,-1.2765434,0.03689666,1,-0.1942779655119959,-0.8416102285221594
9,247.37364,175.9836,4.6012573,-1.2437278,0.0057220343,0,-0.2,-1.0416102285221593
10,251.98926,174.77371,5.1156225,-1.209876,0.0,0,-0.2,-1.2416102285221593
11,257.11816,173.5985,5.6289062,-1.1752282,0.0,0,-0.2,-1.4416102285221593
12,262.75912,172.45874,6.140941,-1.1397523,0.0,0,-0.2,-1.6416102285221592
13,268.91064,171.35527,6.651538,-1.1034609,0.0,0,-0.2,-1.8416102285221592
14,275.57114,170.28885,7.160489,-1.0664232,0.0,3,-0.2,-2.0416102285221593
15,282.7387,169.26007,7.167579,-1.5287751,0.0,0,-0.2,-2.2416102285221595
16,289.91132,167.76935,7.6726027,-1.4907272,0.0,0,-0.2,-2.4416102285221597
17,297.58682,166.31647,8.175489,-1.4528865,0.0,0,-0.2,-2.64161022852216
18,305.76297,164.90091,8.676164,-1.4155583,0.0,0,-0.2,-2.84161022852216
19,314.4376,163.52182,9.174608,-1.3790901,0.0,0,-0.2,-3.0416102285221602
20,323.60846,162.17796,9.67088,-1.3438507,0.0,0,-0.2,-3.2416102285221604
21,333.2736,160.86775,10.165116,-1.3102052,0.0,1,-0.2,-3.4416102285221606
22,343.43112,159.58928,9.657531,-1.2784864,0.0,0,-0.2,-3.6416102285221608
23,353.0795,158.3403,10.148401,-1.2489687,0.0,0,-0.2,-3.841610228522161
24,363.21768,157.11865,10.638167,-1.2216583,0.0,0,-0.2,-4.041610228522161
25,373.8448,155.922,11.127106,-1.1966558,0.0,0,-0.2,-4.241610228522161
26,384.96027,154.748,11.615491,-1.1739955,0.0,0,-0.2,-4.441610228522161
27,396.56387,153.59435,12.103591,-1.1536499,0.0,0,-0.2,-4.641610228522161
28,408.65552,152.4588,12.591644,-1.1355366,0.0,0,-0.2,-4.841610228522161
29,421.23535,151.33928,13.079856,-1.1195297,0.0,0,-0.2,-5.041610228522162
30,434.30377,150.23381,13.568393,-1.1054736,0.0,0,-0.2,-5.241610228522162
31,447.86115,149.14061,14.057382,-1.0931947,0.0,0,-0.2,-5.441610228522162
32,461.90805,148.05809,14.546912,-1.0825126,0.0,0,-0.2,-5.641610228522162
33,476.4451,146.98485,15.03704,-1.0732484,0.0,1,-0.2,-5.841610228522162
34,491.4729,145.91962,14.527796,-1.0652319,0.0,4,0,-5.841610228522162
35,505.99207,144.86131,14.519187,-1.0583045,0.0,0,-0.2,-6.0416102285221625
36,520.50323,143.80905,15.01117,-1.0522666,0.0,2,-0.2,-6.241610228522163
37,535.50696,142.76207,15.003712,-0.5469831,0.0,0,-0.2,-6.441610228522163
38,550.5037,142.2197,15.496789,-0.5423614,0.0,0,-0.2,-6.641610228522163
39,565.9941,141.6814,15.990346,-0.538303,0.0,0,-0.2,-6.841610228522163
40,581.97845,141.14665,16.48436,-0.5347404,0.0,0,-0.2,-7.041610228522163
41,598.4573,140.61505,16.97881,-0.53161293,0.0,0,-0.2,-7.2416102285221635
42,615.4309,140.08618,17.473665,-0.5288666,0.0,0,-0.2,-7.441610228522164
43,632.89984,139.55972,17.968906,-0.52645355,0.0,3,-0.2,-7.641610228522164
44,650.8643,139.03539,17.964504,-1.0243317,0.0,1,-0.2,-7.841610228522164
45,668.82477,138.01292,17.460432,-1.022464,0.0,0,-0.2,-8.041610228522163
46,686.28143,136.99211,17.956667,-1.0208101,0.0,1,-0.2,-8.241610228522163
47,704.2346,135.97278,17.453169,-1.019334,0.0,0,-0.2,-8.441610228522162
48,721.6845,134.95477,17.949919,-1.0180153,0.0,0,-0.2,-8.641610228522161
49,739.6314,133.93794,18.446888,-1.016829,0.0,0,-0.2,-8.84161022852216
50,758.0755,132.92218,18.944061,-1.0157611,0.0,0,-0.2,-9.04161022852216
51,777.0169,131.90738,19.441423,-1.0147992,0.0,0,-0.2,-9.241610228522159
52,796.4559,130.89345,19.938963,-1.013932,0.0,0,-10,-19.24161022852216
