x,y
159.74028,192.80318
160.70802,191.5849
162.19269,190.37979
164.19418,189.18806
166.71251,188.01009
169.74771,186.84627
173.29982,185.69716
177.36896,184.5634
181.95523,183.44577
187.05876,182.34518
192.67967,181.2627
198.81804,180.19954
205.47394,179.15712
212.6473,178.13704
220.33795,177.14108
228.54555,176.17123
237.26945,175.22968
246.50874,174.3187
256.26202,173.44064
266.5275,172.59776
277.3027,171.79208
288.5848,171.02516
300.3704,170.29791
312.65588,169.61032
325.43762,168.96146
338.71222,168.34935
352.4768,167.77126
366.72925,167.22382
381.46808,166.70337
396.6927,166.20627
412.40292,165.72902
428.5992,165.26845
445.2822,164.82181
462.4528,164.3867
480.11194,163.96115
498.26062,163.5435
516.89984,163.13239
536.03046,162.72667
555.6533,162.32547
575.7692,161.92802
596.37885,161.5337
617.48285,161.14203
639.0817,160.7526
661.176,160.36504
683.7662,159.97908
706.85254,159.5945
730.43555,159.2111
754.51544,158.8287
779.09247,158.44719
