step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,319.20834,449.80716,-1.6695193,0.2034542,0.0,0,-0.2,-0.2
1,317.5351,449.98157,-1.1732404,0.17443293,0.0,0,-0.2,-0.4
2,316.35846,450.12695,-0.67663944,0.1453603,0.0,0,-0.2,-0.6000000000000001
3,315.67865,450.2432,-0.1798096,0.11626667,0.0,2,-0.2,-0.8
4,315.49582,450.33038,-0.1828454,0.58717567,0.0,0,-0.2,-1.0
5,315.30997,450.8885,0.31415826,0.55810696,0.0,0,-0.2,-1.2
6,315.6212,451.41772,0.8112291,0.52923876,0.0,0,-0.2,-1.4
7,316.42947,451.9183,1.3082732,0.5005868,0.0,0,-0.2,-1.5999999999999999
8,317.73465,452.39047,1.8051997,0.47216776,0.0,0,-0.2,-1.7999999999999998
9,319.5366,452.83447,2.3019218,0.44400176,0.0,0,-0.2,-1.9999999999999998
10,321.83493,453.2506,2.7983572,0.41611466,0.0,0,-0.2,-2.1999999999999997
11,324.62936,453.63913,3.2944283,0.38854015,0.0,0,-0.2,-2.4
12,327.91943,454.00046,3.790065,0.36132118,0.0,0,-0.2,-2.6
13,331.70465,454.33496,4.2852044,0.3345114,0.0,0,-0.2,-2.8000000000000003
14,335.98444,454.64316,4.779794,0.30817547,0.0,0,-0.2,-3.0000000000000004
15,340.75824,454.92554,5.273794,0.282389,0.0,0,-0.2,-3.2000000000000006
16,346.02542,455.18277,5.767177,0.25723758,0.0,0,-0.2,-3.400000000000001
17,351.78534,455.4156,6.2599335,0.2328148,0.0,2,-0.2,-3.600000000000001
18,358.0374,455.62482,6.2520714,0.70921934,0.0,0,-0.2,-3.800000000000001
19,364.28104,456.31137,6.743618,0.68655115,0.0,0,-0.2,-4.000000000000001
20,371.01575,456.9763,7.234731,0.664942,0.0,0,-0.2,-4.200000000000001
21,378.2412,457.62076,7.725464,0.644457,0.0,0,-0.2,-4.400000000000001
22,385.9571,458.2459,8.21588,0.62515104,0.0,0,-0.2,-4.600000000000001
23,394.16318,458.85297,8.706058,0.60706645,0.0,0,-0.2,-4.800000000000002
24,402.85925,459.4432,9.196077,0.59023005,0.0,0,-0.2,-5.000000000000002
25,412.04526,460.01785,9.686028,0.57465184,0.0,0,-0.2,-5.200000000000002
26,421.72125,460.5782,10.175996,0.56032455,0.0,0,-0.2,-5.400000000000002
27,431.88733,461.1254,10.666065,0.54722434,0.0,0,-0.2,-5.600000000000002
28,442.54364,461.6607,11.156315,0.53531194,0.0,0,-0.2,-5.8000000000000025
29,453.69046,462.18524,11.646812,0.5245351,0.0,0,-0.2,-6.000000000000003
30,465.32806,462.70007,12.137616,0.51483136,0.0,0,-0.2,-6.200000000000003
31,477.45685,463.2062,12.628776,0.50613046,0.0,0,-0.2,-6.400000000000003
32,490.07718,463.70456,13.120324,0.49835777,0.0,0,-0.2,-6.600000000000003
33,503.18945,464.196,13.6122875,0.4914364,0.0,0,-0.2,-6.800000000000003
34,516.7941,464.6813,14.104681,0.4852896,0.0,0,-0.2,-7.0000000000000036
35,530.89166,465.16113,14.59751,0.4798427,0.0,0,-0.2,-7.200000000000004
36,545.4824,465.63617,15.090775,0.47502437,0.0,0,-0.2,-7.400000000000004
37,560.5669,466.10693,15.584466,0.47076756,0.0,0,-0.2,-7.600000000000004
38,576.14545,466.57394,16.078571,0.46701023,0.0,0,-0.2,-7.800000000000004
39,592.21857,467.03763,16.573076,0.46369556,0.0,0,-0.2,-8.000000000000004
40,608.7865,467.4984,17.067963,0.460772,0.0,0,-0.2,-8.200000000000003
41,625.84973,467.9566,17.563208,0.4581932,0.0,0,-0.2,-8.400000000000002
42,643.4085,468.4125,18.058794,0.45591778,0.0,0,-0.2,-8.600000000000001
43,661.4632,468.86642,18.554697,0.45390892,0.0,0,-0.2,-8.8
44,680.0141,469.31857,19.050898,0.45213413,0.0,0,-0.2,-9.0
45,699.06146,469.76913,19.547377,0.45056468,0.0,0,-0.2,-9.2
46,718.6056,470.2183,20.04411,0.44917545,0.0,0,-0.2,-9.399999999999999
47,738.64667,470.66626,20.541082,0.4479443,0.0,0,-0.2,-9.599999999999998
48,759.18494,471.1131,21.038275,0.4468519,0.0,0,-0.2,-9.799999999999997
49,780.2206,471.559,21.535671,0.44588137,0.0,0,-10,-19.799999999999997
