x,y
63.289032,341.01038
63.076897,339.6938
63.37617,338.3753
64.186905,337.05496
65.50922,335.73282
67.34325,334.40887
69.68922,333.08316
72.54739,331.7557
75.9181,330.42648
79.80174,329.09552
84.19879,327.7628
89.109825,326.42822
94.53552,325.09186
100.47668,323.7536
106.43426,322.91336
112.90927,322.07108
119.90297,321.2266
126.91682,320.37973
134.4525,319.5303
142.51202,318.67807
151.0979,317.8227
160.21326,316.96378
169.86201,316.10083
180.0493,315.2331
190.78188,314.35962
201.06897,313.479
211.92241,312.58932
223.35931,311.6877
235.40599,310.76935
248.1062,309.8254
261.54147,308.83694
275.8945,307.7525
291.7385,306.34937
312.95682,301.20004
330.75012,295.6872
347.35788,290.2705
364.18597,284.9113
381.3646,279.58716
398.95123,274.28613
416.97607,269.0012
435.45685,263.72787
454.40485,258.46338
473.82764,253.20564
493.73053,247.95328
514.11743,242.7052
534.99115,237.46065
556.354,232.21898
578.2077,226.97975
600.5535,221.74257
623.3927,216.50713
646.2261,211.7732
669.5544,207.04053
693.37823,202.309
717.6982,197.57845
742.5146,192.84875
767.3279,188.11983
792.6383,183.39156
