x,y
163.78922,287.04965
164.00473,285.29514
164.75569,283.54443
166.04236,281.7981
167.8652,280.05667
170.225,278.3208
173.12285,276.5913
176.5601,274.86908
180.53859,273.15524
185.0605,271.45117
190.1286,269.75858
195.74625,268.07962
201.91757,266.41708
208.64766,264.77466
215.9427,263.15732
223.81032,261.57175
232.25978,260.02747
241.30215,258.53802
250.95007,257.12314
261.2164,255.81175
272.11008,254.64546
283.62708,253.67973
295.73624,252.97472
308.37244,252.56784
321.45862,252.44426
334.94397,252.54419
348.81537,252.79886
363.0827,253.15416
377.76324,253.5739
392.87393,254.03535
408.4289,254.52437
424.43933,255.03206
440.91394,255.55272
457.85938,256.08255
475.28088,256.61908
493.1825,257.1605
511.56747,257.7056
530.4384,258.25354
549.79736,258.80362
569.64606,259.35544
589.98584,259.90854
610.81793,260.46274
632.14325,261.0178
653.96265,261.57355
676.27686,262.12988
699.08636,262.68665
722.3918,263.24384
746.1935,263.80133
770.4919,264.35907
795.28723,264.91705
