step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,355.48804,74.832344,1.316715,0.3290785,0.323678,0,0.12774564034467334,0.12774564034467334
1,356.8018,75.17348,1.8137455,0.34112847,0.32774565,0,0.13242526205233823,0.26017090239701157
2,358.6125,75.526634,2.3107052,0.35316223,0.33242527,0,0.13754750232170881,0.3977184047187204
3,360.92007,75.8918,2.8075724,0.36516023,0.3375475,2,0.142888658778261,0.5406070634969814
4,363.7244,76.2689,2.8043265,0.8771014,0.34288865,0,0.1511162783813465,0.691723341878328
5,366.52533,77.15786,3.300948,0.8889628,0.35111627,0,0.15920020302990529,0.8509235449082333
6,369.82275,78.05865,3.7974179,0.9007877,0.3592002,0,0.1667874057561171,1.0177109506643505
7,373.61646,78.9712,4.293718,0.9125488,0.3667874,0,0.17345611826061685,1.1911670689249674
8,377.9063,79.89542,4.7898316,0.9242162,0.37345612,0,0.17871674992100123,1.3698838188459685
9,382.69205,80.83117,5.2857466,0.9357575,0.37871674,0,0.18201779687864889,1.5519016157246175
10,387.9735,81.77831,5.781453,0.9471376,0.3820178,0,0.18275861026867674,1.7346602259932942
11,393.75046,82.736626,6.276945,0.9583193,0.38275862,0,0.18031031244572499,1.9149705384390192
12,400.02267,83.705894,6.7722225,0.9692638,0.38031033,3,0.17404472804659815,2.0890152664856174
13,406.78995,84.68582,6.7672896,0.47993144,0.37404472,0,0.16155321907412307,2.2505684855597403
14,413.55212,85.17611,7.2621555,0.49028257,0.36155322,0,0.1447807910851419,2.395349276644882
15,420.809,85.676384,7.756873,0.5002763,0.3447808,0,0.12333547334754441,2.5186847499924263
16,428.56046,86.186264,8.251459,0.509882,0.32333547,0,0.09691495377879894,2.6155997037712253
17,436.80637,86.70534,8.745934,0.51907146,0.29691496,0,0.06531315464649806,2.6809128584177233
18,445.5467,87.233154,9.240321,0.5278208,0.26531315,0,0.02841717237807645,2.7093300307957997
19,454.78134,87.769264,9.734651,0.53611034,0.22841717,0,-0.01380364232561132,2.6955263884701886
20,464.5103,88.313194,10.228951,0.54392564,0.18619636,0,-0.06131346844815028,2.6342129200220383
21,474.73355,88.86445,10.723253,0.55125785,0.13868654,0,-0.11402748171060412,2.5201854383114344
22,485.45114,89.422554,11.217587,0.55810356,0.08597252,0,-0.1718284432202179,2.3483569950912164
23,496.66312,89.98702,11.711986,0.5644651,0.028171556,3,-0.2,2.1483569950912162
24,508.3696,90.55737,11.706474,0.07035014,0.0,0,-0.2,1.9483569950912163
25,520.0707,90.63314,12.201081,0.07577098,0.0,0,-0.2,1.7483569950912163
26,532.26654,90.7139,12.69584,0.080756985,0.0,0,-0.2,1.5483569950912164
27,544.9573,90.799225,13.190767,0.08532766,0.0,0,-0.2,1.3483569950912164
28,558.1432,90.88873,13.685877,0.089504674,0.0,0,-0.2,1.1483569950912165
29,571.82434,90.98204,14.181177,0.093311235,0.0,0,-0.2,0.9483569950912165
30,586.00104,91.07881,14.676678,0.096771464,0.0,3,-0.2,0.7483569950912166
31,600.6734,91.17873,14.672381,-0.40009013,0.0,0,-0.2,0.5483569950912166
32,615.3417,90.78147,15.168291,-0.39724916,0.0,0,-0.2,0.3483569950912166
33,630.5061,90.3868,15.664408,-0.39467263,0.0,4,0,0.3483569950912166
34,646.1668,89.99446,15.6607275,-0.3923389,0.0,0,-0.2,0.14835699509121658
35,661.8241,89.60423,16.157248,-0.3902272,0.0,0,-0.2,-0.05164300490878343
36,677.978,89.21592,16.653954,-0.38831204,0.0,0,-0.2,-0.25164300490878344
37,694.62885,88.829346,17.15084,-0.38657644,0.0,0,-0.2,-0.45164300490878345
38,711.7768,88.44434,17.647903,-0.38500452,0.0,0,-0.2,-0.6516430049087835
39,729.42194,88.06076,18.145134,-0.38358137,0.0,0,-0.2,-0.8516430049087835
40,747.56445,87.67847,18.642523,-0.38229328,0.0,0,-0.2,-1.0516430049087835
41,766.2045,87.29734,19.140066,-0.38112754,0.0,0,-0.2,-1.2516430049087834
42,785.3422,86.91727,19.637754,-0.3800725,0.0,0,-10,-11.251643004908784
