step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,252.25746,526.7751,-1.3276244,-0.28407332,0.0,0,-0.2,-0.2
1,250.9324,526.4789,-0.82506424,-0.2962341,0.0,4,0,-0.2
2,250.10997,526.1705,-0.8224326,-0.30838105,0.0,0,-0.2,-0.4
3,249.29022,525.85,-0.3197524,-0.3205312,0.0,0,-0.2,-0.6000000000000001
4,248.97319,525.5173,0.18297654,-0.33268535,0.0,0,-0.2,-0.8
5,249.15892,525.1724,0.68573165,-0.34486175,0.0,0,-0.2,-1.0
6,249.84741,524.81537,1.1884902,-0.35707924,0.0,0,-0.2,-1.2
7,251.03865,524.446,1.6912291,-0.36935684,0.0,0,-0.2,-1.4
8,252.73257,524.0643,2.1939247,-0.38171336,0.0,2,-0.2,-1.5999999999999999
9,254.92912,523.6701,2.1965518,0.105833024,0.0,3,-0.2,-1.7999999999999998
10,257.1282,523.76337,2.1990843,-0.4067348,0.0,0,-0.2,-1.9999999999999998
11,259.3297,523.344,2.7015038,-0.419363,0.0,2,-0.2,-2.1999999999999997
12,262.03354,522.9119,2.7038238,0.067895964,0.0,0,-0.2,-2.4
13,264.73956,522.9669,3.2060156,0.05502802,0.0,0,-0.2,-2.6
14,267.9476,523.00903,3.7080615,0.042091068,0.0,0,-0.2,-2.8000000000000003
15,271.65753,523.0381,4.209932,0.029076206,0.0,0,-0.2,-3.0000000000000004
16,275.86914,523.0541,4.7115965,0.015978027,0.0,0,-0.2,-3.2000000000000006
17,280.58215,523.0569,5.2130227,0.002795336,0.0,0,-0.2,-3.400000000000001
18,285.79633,523.0464,5.714177,-0.0104680685,0.0,0,-0.2,-3.600000000000001
19,291.51135,523.0226,6.2150264,-0.023802595,0.0,0,-0.2,-3.800000000000001
20,297.7269,522.9854,6.715536,-0.037192073,0.0,1,-0.2,-4.000000000000001
21,304.44257,522.9348,6.215673,-0.050613042,0.0,1,-0.2,-4.200000000000001
22,310.658,522.8708,5.7154055,-0.0640342,0.0,3,-0.2,-4.400000000000001
23,316.37274,522.79333,5.714765,-0.5774251,0.0,0,-0.2,-4.600000000000001
24,322.08652,522.2026,6.2137847,-0.59076315,0.0,0,-0.2,-4.800000000000002
25,328.29898,521.5985,6.712461,-0.60408306,0.0,0,-0.2,-5.000000000000002
26,335.00977,520.98114,7.210767,-0.61734885,0.0,2,-0.2,-5.200000000000002
27,342.21844,520.35065,7.2086806,-0.13051759,0.0,0,-0.2,-5.400000000000002
28,349.42462,520.2071,7.7061853,-0.14353997,0.0,2,-0.2,-5.600000000000002
29,357.12793,520.0508,7.7033157,0.34367433,0.0,0,-0.2,-5.8000000000000025
30,364.828,520.38196,8.20007,0.3311755,0.0,0,-0.2,-6.000000000000003
31,373.0245,520.701,8.696502,0.31904194,0.0,4,0,-6.000000000000003
32,381.71713,521.0083,8.692622,0.3073168,0.0,0,-0.2,-6.200000000000003
33,390.40558,521.3043,9.188453,0.29604194,0.0,2,-0.2,-6.400000000000003
34,399.58963,521.58954,9.184036,0.7852305,0.0,0,-0.2,-6.600000000000003
35,408.769,522.3645,9.6794,0.7749159,0.0,0,-0.2,-6.800000000000003
36,418.44363,523.12964,10.174615,0.7651316,0.0,0,-0.2,-7.0000000000000036
37,428.61334,523.8855,10.669711,0.75589377,0.0,0,-0.2,-7.200000000000004
38,439.27808,524.6327,11.164724,0.7472127,0.0,0,-0.2,-7.400000000000004
39,450.43777,525.3718,11.65969,0.7390928,0.0,4,0,-7.400000000000004
40,462.0924,526.10333,11.654643,0.73153234,0.0,0,-0.2,-7.600000000000004
41,473.74203,526.8279,12.149619,0.72452384,0.0,1,-0.2,-7.800000000000004
42,485.88666,527.5459,11.644648,0.71803343,0.0,0,-0.2,-8.000000000000004
43,497.52643,528.25793,12.139756,0.71204627,0.0,0,-0.2,-8.200000000000003
44,509.66138,528.9645,12.634963,0.7065074,0.0,2,-0.2,-8.400000000000002
45,522.2917,529.66583,12.630286,1.2014003,0.0,0,-0.2,-8.600000000000001
46,534.9174,530.86255,13.125743,1.1967059,0.0,0,-0.2,-8.8
47,548.03876,532.05493,13.621355,1.1923935,0.0,4,0,-8.8
48,561.6559,533.2434,13.61713,1.1884414,0.0,0,-0.2,-9.0
49,575.269,534.4282,14.113075,1.1848267,0.0,0,-0.2,-9.2
50,589.3782,535.60974,14.609188,1.1815165,0.0,3,-0.2,-9.399999999999999
51,603.98364,536.7882,14.605472,0.67849034,0.0,0,-0.2,-9.599999999999998
52,618.5856,537.4639,15.101926,0.67572796,0.0,0,-0.2,-9.799999999999997
53,633.6841,538.13715,15.5985365,0.6732016,0.0,0,-0.2,-9.999999999999996
54,649.2794,538.80804,16.095303,0.67089456,0.0,3,-0.2,-10.199999999999996
55,665.37164,539.47687,16.092226,0.1687904,0.0,0,-0.2,-10.399999999999995
56,681.46094,539.64374,16.5893,0.1668733,0.0,0,-0.2,-10.599999999999994
57,698.0474,539.80884,17.086515,0.1651238,0.0,0,-0.2,-10.799999999999994
58,715.13135,539.97235,17.583868,0.16352887,0.0,0,-0.2,-10.999999999999993
59,732.71265,540.13446,18.081356,0.1620761,0.0,0,-0.2,-11.199999999999992
60,750.7916,540.2952,18.578972,0.16075371,0.0,0,-0.2,-11.399999999999991
61,769.36835,540.4548,19.076715,0.1595506,0.0,4,0,-11.399999999999991
62,788.44293,540.6132,19.07458,0.15845646,0.0,0,-10,-21.39999999999999
