x,y
378.8614,194.66109
380.27243,195.78291
382.1599,196.9353
384.52347,198.11774
386.8627,199.82948
389.67706,201.5699
392.9661,203.33815
395.72937,205.13315
398.46658,207.45401
400.67712,209.79991
403.36047,212.17018
405.51617,214.56393
407.64374,216.48048
410.2429,218.41907
412.31354,220.37877
414.85544,222.35883
417.8686,224.35832
420.3531,226.37622
423.309,228.41159
426.73648,230.46346
430.636,232.53069
435.00806,234.61209
439.85345,236.7064
445.17303,238.81241
449.9678,240.92886
455.2387,243.05472
460.9867,245.189
467.21283,247.33069
473.91824,249.47893
481.10413,251.63283
488.77164,253.79164
496.922,255.95465
505.55637,258.12125
514.17584,260.79086
523.2815,263.463
532.8743,266.13727
542.9552,268.81323
553.025,271.99066
563.5846,275.1692
574.6347,278.34863
586.176,281.52875
597.7093,285.20938
609.23505,288.8904
620.75385,292.0717
632.7661,295.2531
644.7724,298.43463
656.773,301.11618
669.26843,303.7977
682.259,306.47916
695.74493,309.16055
709.7266,311.84186
723.20435,314.52304
736.67834,316.7041
750.64886,318.885
765.1161,321.0658
779.58026,322.74646
794.5415,324.42697
