x,y
135.61957,180.98486
136.48827,179.82263
137.37001,179.17
138.26482,179.02705
138.67271,178.89392
139.59373,178.77063
140.52792,178.6573
141.47534,178.05403
142.43599,177.96092
143.40991,178.37813
143.89725,178.80573
143.89809,179.24382
143.91248,179.69238
143.94048,180.15144
143.98215,180.621
144.53755,181.10107
144.6068,181.59174
144.18996,182.09299
143.28705,182.60478
142.89809,183.12703
142.02307,183.65965
140.66203,184.20258
139.31491,185.2556
137.4817,186.31857
136.16241,187.39127
135.35704,188.47354
135.06564,189.56526
134.28831,190.66641
133.02513,191.7769
131.77608,192.39655
130.54114,192.52522
128.82019,192.66277
126.61309,192.80899
124.419655,192.46367
122.23964,192.12657
119.57283,191.79749
116.91895,190.97615
113.7777,190.16232
110.14875,189.35577
106.03174,188.55617
101.92629,188.26321
98.332085,187.9766
94.24885,187.69606
89.67627,187.42136
84.61403,187.15219
80.06178,186.88824
76.01925,186.6293
71.98616,186.37515
67.96227,185.62558
63.947334,185.38042
59.941116,185.63948
55.94342,186.4026
51.95407,186.66963
47.472885,186.94037
42.999657,187.21468
38.534187,187.99239
34.0763,188.77335
29.125828,189.55742
24.182573,189.84442
18.746347,190.13423
13.81694,190.4267
9.39417,190.72173
4.9778805,191.51918
0.5679309,192.81895
-3.835806,194.62097
-7.7334456,196.4251
-11.625086,198.73123
-15.510813,200.53929
-19.390724,202.3492
-22.764914,204.16084
-26.13346,205.47417
-29.496445,207.2891
-32.353947,209.10558
-35.206024,211.42354
-38.052734,213.74292
-41.394135,216.06364
-44.73029,218.88567
-48.06126,222.20892
-51.387115,226.03331
-54.7079,230.35875
-58.523678,234.6852
-62.83451,239.01253
-67.64048,243.34068
-72.44168,248.16957
-77.238205,253.49911
-82.03015,259.32922
-86.8176,265.15982
-92.10063,270.99078
-96.879364,276.82208
-102.153885,282.65363
-107.424286,288.98535
-112.690674,295.8172
-117.95314,303.14908
-123.211784,310.9809
-128.4667,319.31265
-133.718,327.14423
-138.96577,334.4756
-144.71013,341.8067
-150.45113,348.63748
-156.1889,355.9679
-162.42355,363.29794
-168.65515,371.1276
-174.88382,379.45676
-181.10965,387.78546
-187.33273,396.61368
-193.55318,405.94138
-199.77104,415.7685
