x,y
425.07605,327.89188
424.6247,329.66202
424.6338,331.42273
425.1037,333.17355
426.0351,334.91415
427.4289,336.64438
429.2862,338.36407
431.60834,340.07333
434.39673,341.77234
437.65292,343.46133
441.3786,345.1407
445.5754,346.81082
450.24503,348.4722
455.3892,350.1254
461.0095,351.77087
467.1076,353.4092
473.68506,355.04095
480.74335,356.66663
488.28387,358.28674
496.30798,359.90176
504.81696,361.51218
512.81195,363.11838
521.29395,364.72073
530.2639,366.31955
539.22266,367.41516
548.6711,368.50784
558.6098,369.59784
569.0395,370.68546
579.9609,371.77084
591.3745,372.85428
603.281,373.93588
615.6808,375.0159
628.57446,376.09442
641.9624,377.17166
655.84503,378.24768
670.2227,379.3226
685.0959,380.39658
700.46484,381.46964
716.3299,382.54193
732.6913,383.6135
749.54926,384.68442
766.9042,385.75473
784.75616,386.82452
