x,y
281.09174,124.10331
282.6399,123.96606
284.69012,123.85004
287.2422,123.75528
290.2958,123.68184
293.85062,123.629776
296.90616,123.59913
300.46207,123.58992
304.51794,123.60216
309.07324,123.63582
314.12747,123.69086
319.68,123.767166
325.73013,123.86456
332.27725,123.9828
339.32062,124.121544
346.85947,124.28034
354.89313,124.45863
363.42093,124.655754
372.44217,124.87093
381.95633,125.10328
391.9629,125.35183
402.46146,125.61554
413.45175,125.89331
424.93362,126.18403
436.907,126.48658
449.37192,126.79986
462.3285,127.122795
475.77695,127.454384
489.71756,127.793686
504.1506,128.13982
518.57654,127.991974
533.49567,127.84948
548.9084,127.711685
564.8151,127.57803
581.2163,127.44804
598.1122,127.32124
615.50323,127.197266
633.3898,127.07577
651.77216,126.95645
670.6506,126.83904
690.0254,126.72333
709.89685,126.60911
730.26526,126.49619
751.13074,126.38444
772.4936,126.273705
794.35394,126.16389
