x,y
348.5313,505.67664
347.14288,505.98337
346.25113,506.27554
344.85608,506.55313
343.9579,506.8161
343.55658,507.06448
343.6522,507.2983
343.74475,507.51755
343.83426,507.72226
343.9207,507.9125
344.5041,508.08826
345.08438,508.74963
345.6616,508.8967
346.7357,509.02948
348.3066,509.14807
349.37427,509.25256
350.93863,509.343
352.99957,509.41946
355.557,509.48206
358.6108,509.5309
362.1608,509.5662
365.20682,509.58807
368.24875,509.59674
371.7864,509.59235
375.81964,509.57507
380.34833,509.5452
385.37225,509.50293
390.39127,509.44858
395.9052,509.38245
400.9139,509.30487
405.41724,509.2162
410.41507,509.1166
415.90735,509.0065
421.89395,508.88617
427.87482,508.25598
433.84982,508.11627
440.31894,507.96738
447.28214,507.80972
454.73938,507.64365
461.69067,507.4696
468.63602,507.78796
476.0755,508.09906
484.0092,508.40332
492.43716,508.7011
500.85953,508.4928
509.27634,507.77875
517.68774,507.0593
526.59375,506.33475
534.9945,505.60544
543.89014,504.87158
552.28076,504.1335
560.6664,503.39145
569.54724,502.64566
578.9234,501.8963
588.795,501.14368
599.1622,500.38794
610.025,499.62936
621.3838,498.86813
633.2386,498.10443
645.5896,497.33847
657.4369,496.5704
668.7807,495.8004
680.6211,495.02863
692.45825,494.75516
704.29236,494.98016
716.1234,495.20374
728.4516,495.42596
741.2771,495.6469
754.6,495.86673
768.4203,496.08548
781.7383,496.3032
794.55396,496.52002
