step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,453.47778,319.35626,-0.21789256,1.6474991,0.0,0,-0.2,-0.2
1,453.2322,321.00024,0.2544359,1.6440092,0.0,0,-0.2,-0.4
2,453.45898,322.64047,0.7267931,1.6402209,0.0,0,-0.2,-0.6000000000000001
3,454.15836,324.27664,1.1993526,1.6361724,0.0,0,-0.2,-0.8
4,455.33063,325.90857,1.6722811,1.6319093,0.0,0,-0.2,-1.0
5,456.97638,327.53604,2.145734,1.6274813,0.0,0,-0.2,-1.2
6,459.09622,329.159,2.6198525,1.6229413,0.0,0,-0.2,-1.4
7,461.69098,330.7773,3.094759,1.6183422,0.0,0,-0.2,-1.5999999999999999
8,464.76154,332.39105,3.570557,1.6137354,0.0,0,-0.2,-1.7999999999999998
9,468.30887,334.00024,4.0473304,1.6091691,0.0,0,-0.2,-1.9999999999999998
10,472.334,335.60492,4.5251417,1.6046867,0.0,0,-0.2,-2.1999999999999997
11,476.83804,337.20523,5.004034,1.600326,0.0,0,-0.2,-2.4
12,481.82208,338.80136,5.484034,1.5961181,0.0,0,-0.2,-2.6
13,487.28723,340.39346,5.96515,1.5920881,0.0,0,-0.2,-2.8000000000000003
14,493.2346,341.9817,6.4473763,1.5882548,0.0,0,-0.2,-3.0000000000000004
15,499.66528,343.56635,6.9306965,1.584631,0.0,0,-0.2,-3.2000000000000006
16,506.58038,345.14755,7.415083,1.5812242,0.0,0,-0.2,-3.400000000000001
17,513.9809,346.7256,7.900501,1.5780373,0.0,0,-0.2,-3.600000000000001
18,521.8678,348.30066,8.386908,1.5750691,0.0,0,-0.2,-3.800000000000001
19,530.24207,349.873,8.874259,1.5723153,0.0,0,-0.2,-4.000000000000001
20,539.10455,351.44275,9.362506,1.5697695,0.0,0,-0.2,-4.200000000000001
21,548.4562,353.01016,9.851598,1.5674226,0.0,0,-0.2,-4.400000000000001
22,558.2976,354.57544,10.341484,1.5652648,0.0,0,-0.2,-4.600000000000001
23,568.62976,356.13873,10.832114,1.5632851,0.0,0,-0.2,-4.800000000000002
24,579.4532,357.7002,11.32344,1.5614723,0.0,0,-0.2,-5.000000000000002
25,590.7686,359.26,11.8154125,1.5598148,0.0,0,-0.2,-5.200000000000002
26,602.5766,360.8183,12.307985,1.5583012,0.0,0,-0.2,-5.400000000000002
27,614.8777,362.37524,12.801116,1.5569204,0.0,0,-0.2,-5.600000000000002
28,627.6725,363.9309,13.294762,1.5556617,0.0,0,-0.2,-5.8000000000000025
29,640.96136,365.4854,13.788884,1.554515,0.0,0,-0.2,-6.000000000000003
30,654.7448,367.03888,14.283447,1.5534706,0.0,0,-0.2,-6.200000000000003
31,669.0232,368.5914,14.778415,1.5525198,0.0,0,-0.2,-6.400000000000003
32,683.79694,370.14307,15.273758,1.551654,0.0,0,-0.2,-6.600000000000003
33,699.0664,371.6939,15.769444,1.5508658,0.0,0,-0.2,-6.800000000000003
34,714.83185,373.24408,16.265448,1.5501479,0.0,0,-0.2,-7.0000000000000036
35,731.0936,374.79355,16.761744,1.5494939,0.0,0,-0.2,-7.200000000000004
36,747.8519,376.34247,17.258308,1.5488979,0.0,0,-0.2,-7.400000000000004
37,765.10706,377.8908,17.755121,1.5483545,0.0,0,-0.2,-7.600000000000004
38,782.8592,379.43866,18.252161,1.5478588,0.0,0,-10,-17.600000000000005
