step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,497.21005,329.59958,-0.22321357,1.4464877,0.55292153,0,0.3616860136381503,0.3616860136381503
1,496.97025,331.04358,0.26018927,1.4439965,0.56168604,0,0.3684746295569337,0.730160643195084
2,497.21387,332.48495,0.74360794,1.4413832,0.56847465,0,0.37315657225718696,1.103317215452271
3,497.94098,333.92365,1.2271229,1.4386679,0.5731566,0,0.37555172345536153,1.4788689389076326
4,499.1518,335.3595,1.7108121,1.4358726,0.57555175,0,0.3754372768386402,1.8543062157462729
5,500.84656,336.79254,2.1947496,1.4330206,0.57543725,0,0.37255899301880785,2.226865208765081
6,503.02554,338.22266,2.6790035,1.4301361,0.572559,0,0.36664659897918633,2.5935118077442674
7,505.68918,339.6499,3.1636355,1.4272429,0.5666466,0,0.357431827118943,2.9509436348632105
8,508.8379,341.07428,3.6487002,1.4243639,0.5574318,0,0.34466669001699474,3.2956103248802053
9,512.4721,342.4958,4.134244,1.4215206,0.5446667,0,0.3281391899491129,3.6237495148293184
10,516.5924,343.91452,4.620304,1.4187325,0.5281392,0,0.30768405726620845,3.9314335720955267
11,521.19934,345.33054,5.106911,1.416017,0.50768405,0,0.2831872463050444,4.214620818400571
12,526.29346,346.74393,5.594087,1.413389,0.48318726,0,0.2545843708096191,4.46920518921019
13,531.8753,348.1548,6.0818453,1.4108603,0.45458436,0,0.22185447533737163,4.691059664547562
14,537.9455,349.56323,6.570194,1.4084406,0.42185447,0,0.1850111361931191,4.876070800740681
15,544.5046,350.96936,7.059133,1.4061366,0.38501114,0,0.14409282523304273,5.020163625973724
16,551.5533,352.37332,7.548659,1.4039532,0.34409282,0,0.0991539771649727,5.119317603138696
17,559.09204,353.7752,8.038762,1.4018927,0.29915398,0,0.05025757381041135,5.169575176949107
18,567.12146,355.17517,8.5294285,1.3999556,0.25025758,0,-0.002530483090553426,5.1670446938585535
19,575.6421,356.5733,9.020643,1.3981409,0.19746952,0,-0.05914530140366597,5.107899392454888
20,584.6545,357.96976,9.512386,1.3964461,0.1408547,0,-0.11952550657385869,4.988373885881029
21,594.1591,359.36462,10.004636,1.3948679,0.080474496,0,-0.1836146596997334,4.804759226181296
22,604.1565,360.75803,10.497371,1.3934017,0.016385341,0,-0.2,4.6047592261812955
23,614.64703,362.15005,10.990568,1.3920428,0.0,0,-0.2,4.404759226181295
24,625.6313,363.54086,11.484202,1.3907853,0.0,0,-0.2,4.204759226181295
25,637.1095,364.93048,11.978251,1.3896241,0.0,0,-0.2,4.004759226181295
26,649.0822,366.31903,12.472691,1.388553,0.0,0,-0.2,3.804759226181295
27,661.5497,367.7066,12.967497,1.3875664,0.0,0,-0.2,3.6047592261812946
28,674.5123,369.09326,13.462648,1.3866584,0.0,0,-0.2,3.4047592261812945
29,687.97046,370.4791,13.958123,1.3858235,0.0,0,-0.2,3.2047592261812943
30,701.9244,371.86414,14.453899,1.3850563,0.0,0,-0.2,3.004759226181294
31,716.3743,373.24847,14.949959,1.3843516,0.0,0,-0.2,2.804759226181294
32,731.3206,374.6322,15.4462805,1.3837047,0.0,0,-0.2,2.6047592261812937
33,746.7634,376.0153,15.942848,1.3831108,0.0,0,-0.2,2.4047592261812936
34,762.7031,377.39786,16.439644,1.3825656,0.0,0,-0.2,2.2047592261812934
35,779.1398,378.77994,16.936653,1.3820653,0.0,0,-0.2,2.004759226181293
36,796.0736,380.16153,17.43386,1.3816061,0.0,0,-10,-7.995240773818707
