x,y
242.53734,385.39642
240.89467,384.18787
239.28822,383.4277
237.71867,383.11682
236.68623,382.75644
236.19113,382.34723
236.2337,381.8894
236.81435,381.3827
237.43355,380.82632
238.59184,380.21942
239.7899,379.0606
241.5289,377.84802
243.81018,376.57916
246.63524,375.2506
249.50565,373.35812
252.92378,371.3963
256.89215,369.3583
260.91333,367.7353
265.48907,366.01776
270.62054,364.19366
276.30774,362.24777
282.04843,360.1613
287.83755,357.41254
293.66684,354.47418
300.02176,351.31543
306.37656,347.4032
313.19247,343.20184
320.41284,338.68762
327.97046,333.86493
335.80774,328.77545
343.89847,323.48788
352.2518,318.07327
360.3988,312.0873
368.87332,306.0668
377.70874,300.03406
386.93362,294.00128
396.57083,287.97452
406.1381,282.45648
415.64847,277.44788
425.61166,272.44843
435.53543,267.45764
445.9258,262.47488
456.7877,257.49945
468.12518,252.53062
479.44162,247.56775
491.23972,242.61023
503.0218,237.65752
514.2897,232.70914
525.045,227.76474
536.28894,222.82399
548.0226,217.88658
559.24695,212.95226
570.9629,208.02077
582.6711,203.5919
594.8722,199.16545
607.5668,194.74123
620.75543,190.31905
634.43854,185.89874
648.11664,180.98016
661.79004,176.56319
674.95917,172.14767
688.6242,167.73355
702.7855,163.3207
717.44336,158.90901
732.5979,154.49844
748.24945,150.0889
763.89813,145.18028
780.0442,140.27257
796.6878,135.36568
