step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,488.25928,435.04373,-0.79508954,1.1007255,0.0,0,-0.2,-0.2
1,487.45407,436.1372,-0.3051928,1.0934782,0.0,0,-0.2,-0.4
2,487.13882,437.2234,0.18474546,1.0861709,0.0,0,-0.2,-0.6000000000000001
3,487.31357,438.30225,0.6747506,1.0788419,0.0,0,-0.2,-0.8
4,487.97842,439.37375,1.1648467,1.0715294,0.0,0,-0.2,-1.0
5,489.13348,440.43802,1.6550561,1.0642704,0.0,0,-0.2,-1.2
6,490.77887,441.49512,2.1454,1.0571004,0.0,0,-0.2,-1.4
7,492.91476,442.5452,2.635898,1.0500531,0.0,0,-0.2,-1.5999999999999999
8,495.54132,443.58835,3.1265683,1.0431594,0.0,0,-0.2,-1.7999999999999998
9,498.65875,444.6248,3.6174276,1.0364472,0.0,0,-0.2,-1.9999999999999998
10,502.26724,445.65472,4.1084914,1.0299416,0.0,0,-0.2,-2.1999999999999997
11,506.36703,446.6784,4.599774,1.0236639,0.0,0,-0.2,-2.4
12,510.9583,447.696,5.091287,1.0176318,0.0,0,-0.2,-2.6
13,516.0414,448.7079,5.5830426,1.0118598,0.0,0,-0.2,-2.8000000000000003
14,521.6164,449.71423,6.0750504,1.0063584,0.0,0,-0.2,-3.0000000000000004
15,527.6837,450.7154,6.5673184,1.001135,0.0,0,-0.2,-3.2000000000000006
16,534.2436,451.71158,7.0598536,0.9961936,0.0,0,-0.2,-3.400000000000001
17,541.29626,452.70312,7.552661,0.9915353,0.0,0,-0.2,-3.600000000000001
18,548.842,453.69028,8.045745,0.98715824,0.0,0,-0.2,-3.800000000000001
19,556.8811,454.67334,8.539106,0.98305833,0.0,0,-0.2,-4.000000000000001
20,565.4138,455.65256,9.032747,0.9792293,0.0,0,-0.2,-4.200000000000001
21,574.4405,456.62823,9.526666,0.9756629,0.0,0,-0.2,-4.400000000000001
22,583.96136,457.60056,10.020861,0.97234964,0.0,0,-0.2,-4.600000000000001
23,593.9767,458.56985,10.515327,0.9692788,0.0,0,-0.2,-4.800000000000002
24,604.48676,459.5363,11.010062,0.9664388,0.0,0,-0.2,-5.000000000000002
25,615.4918,460.5001,11.505059,0.96381736,0.0,1,-0.2,-5.200000000000002
26,626.9921,461.46152,11.000311,0.96140206,0.0,0,-0.2,-5.400000000000002
27,637.9879,462.4207,11.495811,0.9591801,0.0,0,-0.2,-5.600000000000002
28,649.4795,463.3778,11.991533,0.9571243,0.0,0,-0.2,-5.8000000000000025
29,661.4669,464.33304,12.487471,0.95522505,0.0,0,-0.2,-6.000000000000003
30,673.95056,465.2865,12.983617,0.9534731,0.0,0,-0.2,-6.200000000000003
31,686.93054,466.23837,13.479965,0.95185894,0.0,0,-0.2,-6.400000000000003
32,700.40704,467.18875,13.976507,0.95037335,0.0,0,-0.2,-6.600000000000003
33,714.38025,468.13776,14.473236,0.9490075,0.0,0,-0.2,-6.800000000000003
34,728.8504,469.0855,14.970143,0.94775265,0.0,0,-0.2,-7.0000000000000036
35,743.8176,470.0321,15.467221,0.9466006,0.0,0,-0.2,-7.200000000000004
36,759.2821,470.97763,15.964462,0.9455435,0.0,0,-0.2,-7.400000000000004
37,775.24396,471.9222,16.461859,0.94457406,0.0,0,-0.2,-7.600000000000004
38,791.70337,472.8659,16.9594,0.9436851,0.0,0,-10,-17.600000000000005
