x,y
191.60384,178.68338
192.83507,177.62927
194.5829,176.59415
196.8472,175.57828
199.6278,174.58208
202.92458,173.60608
206.73734,172.65091
211.06593,171.71736
215.91014,170.80632
221.26967,169.91882
227.14415,169.05602
233.53308,168.2192
240.4358,167.40971
247.85147,166.62906
255.77899,165.87872
264.21698,165.16016
273.1638,164.47475
282.61737,163.82362
292.57544,163.20764
303.03546,162.62717
313.99466,162.08203
325.45038,161.57146
337.4,161.09401
349.84125,160.6477
362.77222,160.2301
376.19153,159.83842
390.09833,159.46979
404.49222,159.12132
419.37317,158.79027
434.74152,158.47414
450.5978,158.17065
466.94275,157.87787
483.77713,157.59409
501.1017,157.31786
518.91736,157.04799
537.22485,156.78346
556.0249,156.52342
575.3182,156.26717
595.10535,156.01411
615.3869,155.76378
636.16345,155.51575
657.4354,155.26968
679.2032,155.02531
701.4672,154.78238
724.2278,154.54071
747.4852,154.3001
771.2398,154.06042
795.49176,153.82156
