step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,393.99188,212.31998,1.2329961,1.3430523,0.0,0,-0.2,-0.2
1,395.1953,213.69058,1.7034575,1.3706074,0.0,0,-0.2,-0.4
2,396.86884,215.08835,2.1735113,1.3977582,0.0,4,0,-0.4
3,399.01212,216.51262,2.1432645,1.4242715,0.0,0,-0.2,-0.6000000000000001
4,401.12494,217.96254,2.6128447,1.4499215,0.0,0,-0.2,-0.8
5,403.7072,219.43726,3.082277,1.4747194,0.0,3,-0.2,-1.0
6,406.75894,220.93571,3.051714,0.9984618,0.0,0,-0.2,-1.2
7,409.78027,221.95668,3.5213232,1.0209688,0.0,0,-0.2,-1.4
8,413.2716,222.99898,3.9913394,1.0422844,0.0,0,-0.2,-1.5999999999999999
9,417.23352,224.06126,4.4619164,1.0622859,0.0,0,-0.2,-1.7999999999999998
10,421.66672,225.14214,4.9332047,1.0808841,0.0,1,-0.2,-1.9999999999999998
11,426.57208,226.24016,4.4053483,1.0980232,0.0,0,-0.2,-2.1999999999999997
12,430.95056,227.35385,4.8784785,1.1136817,0.0,0,-0.2,-2.4
13,435.803,228.48196,5.352453,1.1281196,0.0,0,-0.2,-2.6
14,441.1304,229.62329,5.8273845,1.1413213,0.0,0,-0.2,-2.8000000000000003
15,446.93375,230.77658,6.303369,1.1532971,0.0,0,-0.2,-3.0000000000000004
16,453.21423,231.94066,6.780483,1.1640793,0.0,0,-0.2,-3.2000000000000006
17,459.97302,233.11438,7.258781,1.1737194,0.0,4,0,-3.2000000000000006
18,467.21133,234.29666,7.2383,1.1822827,0.0,4,0,-3.2000000000000006
19,474.43036,235.48651,7.2190537,1.1898452,0.0,0,-0.2,-3.400000000000001
20,481.63132,236.68304,7.7009554,1.1965389,0.0,0,-0.2,-3.600000000000001
21,489.31525,237.88553,8.183922,1.2024769,0.0,0,-0.2,-3.800000000000001
22,497.4832,239.09325,8.667947,1.2077181,0.0,0,-0.2,-4.000000000000001
23,506.1362,240.30557,9.153014,1.2123238,0.0,0,-0.2,-4.200000000000001
24,515.2753,241.52193,9.639094,1.2163547,0.0,0,-0.2,-4.400000000000001
25,524.9014,242.74179,10.126151,1.2198707,0.0,0,-0.2,-4.600000000000001
26,535.0156,243.96472,10.614142,1.222928,0.0,0,-0.2,-4.800000000000002
27,545.6186,245.1903,11.10302,1.22558,0.0,0,-0.2,-5.000000000000002
28,556.71136,246.41818,11.592734,1.2278751,0.0,1,-0.2,-5.200000000000002
29,568.29456,247.64804,11.083234,1.229858,0.0,0,-0.2,-5.400000000000002
30,579.3691,248.87961,11.574468,1.2315687,0.0,0,-0.2,-5.600000000000002
31,590.93536,250.11266,12.066328,1.2330581,0.0,0,-0.2,-5.8000000000000025
32,602.99414,251.34702,12.558778,1.2343527,0.0,0,-0.2,-6.000000000000003
33,615.54596,252.58249,13.051781,1.2354764,0.0,0,-0.2,-6.200000000000003
34,628.59125,253.81894,13.545299,1.2364504,0.0,0,-0.2,-6.400000000000003
35,642.13055,255.05623,14.039295,1.2372941,0.0,2,-0.2,-6.600000000000003
36,656.16425,256.29425,14.033738,1.7380241,0.0,0,-0.2,-6.800000000000003
37,670.1929,258.03293,14.528593,1.7386554,0.0,0,-0.2,-7.0000000000000036
38,684.7167,259.77213,15.023815,1.7391971,0.0,0,-0.2,-7.200000000000004
39,699.7361,261.51178,15.519379,1.739661,0.0,0,-0.2,-7.400000000000004
40,715.25134,263.25183,16.015259,1.7400576,0.0,0,-0.2,-7.600000000000004
41,731.26276,264.99222,16.511435,1.7403961,0.0,0,-0.2,-7.800000000000004
42,747.7706,266.7329,17.007881,1.7406846,0.0,0,-0.2,-8.000000000000004
43,764.7752,268.47385,17.50458,1.74093,0.0,0,-0.2,-8.200000000000003
44,782.27673,270.21497,18.00151,1.7411381,0.0,0,-10,-18.200000000000003
