step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,318.25223,474.6018,-1.5522894,0.15443516,0.0,0,-0.2,-0.2
1,316.6977,474.7347,-1.0545409,0.13289611,0.0,0,-0.2,-0.4
2,315.64108,474.84604,-0.5566016,0.11133236,0.0,0,-0.2,-0.6000000000000001
3,315.08255,474.9358,-0.05853136,0.08975986,0.0,0,-0.2,-0.8
4,315.02216,475.004,0.43960905,0.06819123,0.0,0,-0.2,-1.0
5,315.45993,475.05063,0.93775886,0.04663732,0.0,0,-0.2,-1.2
6,316.39578,475.07574,1.4358575,0.025108727,0.0,0,-0.2,-1.4
7,317.82962,475.07935,1.9338449,0.0036173565,0.0,0,-0.19951204292548524,-1.5995120429254852
8,319.7613,475.06152,2.4316616,-0.01782208,0.00048795706,0,-0.19138705049720478,-1.79089909342269
9,322.19055,475.02234,2.9292495,-0.039190605,0.008612949,0,-0.18178619285483572,-1.9726852862775257
10,325.1171,474.96188,3.4265523,-0.06046361,0.018213807,0,-0.1708675170840604,-2.1435528033615863
11,328.54062,474.88028,3.9235165,-0.08160963,0.029132484,0,-0.158824959554056,-2.302377762915642
12,332.4607,474.77768,4.4200926,-0.10258932,0.04117504,0,-0.14589278934716748,-2.4482705522628097
13,336.87692,474.65433,4.916236,-0.123354726,0.05410721,0,-0.13235058310122022,-2.58062113536403
14,341.78885,474.51047,5.4119086,-0.143849,0.06764942,0,-0.11852850563000478,-2.699149640994035
15,347.19592,474.34647,5.9070816,-0.16400656,0.081471495,0,-0.10481249396396092,-2.8039621349579957
16,353.09766,474.16272,6.4017363,-0.18375391,0.09518751,0,-0.09164869565099293,-2.8956108306089887
17,359.49353,473.9597,6.895865,-0.20301117,0.108351305,0,-0.07954619977094318,-2.9751570303799317
18,366.383,473.738,7.389476,-0.22169432,0.1204538,0,-0.06907675749205949,-3.0442337878719914
19,373.7656,473.4983,7.882589,-0.23971799,0.13092324,4,0.1391300915537198,-2.9051036963182715
20,381.64084,473.2413,7.8752418,-0.25699896,0.13913009,0,-0.055706449445770356,-2.9608101457640417
21,389.50833,472.96783,8.367484,-0.2734598,0.14429355,0,-0.05373803446841424,-3.014548180232456
22,397.8677,472.67874,8.859397,-0.28908774,0.14626196,0,-0.05563418549488425,-3.0701823657273404
23,406.71875,472.3749,9.351044,-0.30382663,0.14436582,4,0.1379506975654683,-2.9322316681618723
24,416.06125,472.05728,9.342496,-0.31763312,0.1379507,0,-0.07278067612957845,-3.0050123442914507
25,425.39508,471.7268,9.833831,-0.3304788,0.12721932,0,-0.08869649626945436,-3.0937088405609052
26,435.2202,471.3844,10.325126,-0.34240034,0.1113035,0,-0.11023837984077883,-3.203947220401684
27,445.53665,471.031,10.816451,-0.35339504,0.08976162,0,-0.13774567223360706,-3.341692892635291
28,456.34454,470.66754,11.307875,-0.36347395,0.06225433,0,-0.17144680816384944,-3.5131397007991407
29,467.644,470.29486,11.7994585,-0.37266067,0.028553192,0,-0.2,-3.713139700799141
30,479.43527,469.91388,12.29126,-0.38098973,0.0,0,-0.2,-3.913139700799141
31,491.71857,469.5254,12.783323,-0.3885045,0.0,0,-0.2,-4.113139700799141
32,504.49426,469.13013,13.275689,-0.39525488,0.0,0,-0.2,-4.313139700799141
33,517.76263,468.72882,13.768386,-0.40129513,0.0,0,-0.2,-4.513139700799141
34,531.5241,468.32214,14.261435,-0.40668175,0.0,0,-0.2,-4.713139700799141
35,545.77893,467.91068,14.754846,-0.41147175,0.0,0,-0.2,-4.9131397007991415
36,560.5276,467.49496,15.248626,-0.41572112,0.0,3,-0.2,-5.113139700799142
37,575.7703,467.07547,15.242773,-0.91948366,0.0,0,-0.2,-5.313139700799142
38,591.0076,466.15265,15.737283,-0.9228102,0.0,0,-0.2,-5.513139700799142
39,606.73975,465.2269,16.23212,-0.9257572,0.0,0,-0.2,-5.713139700799142
40,622.96704,464.29852,16.72728,-0.9283647,0.0,0,-0.2,-5.913139700799142
41,639.68976,463.36786,17.22275,-0.9306695,0.0,0,-0.2,-6.113139700799143
42,656.90826,462.43515,17.718515,-0.9327055,0.0,0,-0.2,-6.313139700799143
43,674.62286,461.50067,18.214565,-0.9345035,0.0,0,-0.2,-6.513139700799143
44,692.83374,460.56458,18.710882,-0.9360911,0.0,0,-0.2,-6.713139700799143
45,711.5412,459.62708,19.207453,-0.93749326,0.0,2,-0.2,-6.913139700799143
46,730.7454,458.68835,19.20426,-0.43873194,0.0,0,-0.2,-7.1131397007991435
47,749.9467,458.2485,19.701286,-0.43982685,0.0,0,-0.2,-7.313139700799144
48,769.64526,457.8077,20.198519,-0.44080025,0.0,0,-0.2,-7.513139700799144
49,789.8412,457.36606,20.695942,-0.44166628,0.0,0,-10,-17.513139700799144
