x,y
406.66876,375.16208
405.58295,376.61053
403.9654,378.03595
402.81625,379.43765
401.6358,381.3152
399.92462,383.1681
397.68307,384.99576
395.4115,386.79727
392.61026,388.5718
389.27963,390.31824
385.41992,392.03525
381.0314,393.72122
376.11444,395.3743
370.66956,396.99237
364.69736,398.57297
358.1988,400.11343
351.17523,401.61084
343.62848,403.06223
336.56097,404.46454
328.97543,405.81543
320.87527,407.11282
312.2644,408.3552
303.6472,410.04184
295.02817,411.67343
285.91153,413.25165
276.3012,414.77902
266.70068,416.25882
256.61276,417.69473
246.0395,419.09085
235.48236,419.95142
224.94226,420.7803
214.41957,421.08112
203.41441,421.35718
192.42653,422.1115
180.9553,422.84695
168.99995,423.56598
157.05959,424.7709
145.13316,425.96365
133.21974,427.6458
121.318344,429.8188
109.42801,432.48373
97.54785,435.64157
85.677025,439.29318
74.314766,442.9392
62.960407,447.08023
51.61334,451.71674
40.27299,456.84915
28.938852,461.9778
17.110456,467.10303
5.2873855,472.7251
-6.5307517,478.84427
-18.34431,484.9608
-30.153614,491.57483
-41.958954,497.68658
-53.76059,503.79617
-65.558754,510.40378
-77.353676,517.5095
-89.14554,524.11346
-100.93454,531.2158
-112.72084,538.8165
-124.5046,546.91583
-136.28596,555.51373
-148.06508,564.61035
-159.84207,574.2057
-171.61707,584.2998
-183.89017,594.3928
-196.1615,604.98474
