x,y
165.60112,476.2662
164.50839,475.4098
163.92398,474.54263
163.84793,473.6647
163.78033,473.276
163.72124,473.37653
163.67062,473.96625
163.62843,475.0452
163.59457,476.61346
164.06891,478.1711
164.5513,480.2182
165.04158,481.75482
166.03963,483.28094
166.54532,484.79663
167.05853,486.8019
167.5791,489.29684
167.60684,491.78152
167.64156,494.75607
167.68304,498.2207
167.73106,502.17554
167.28534,506.1208
166.84561,510.55673
166.41165,515.4836
165.98315,520.9016
166.05984,526.31104
166.14145,532.2122
166.22769,538.60535
166.31828,544.49066
166.41302,550.86847
166.51163,556.73895
166.61392,562.6024
167.2197,568.459
167.82877,574.80884
168.44095,581.6523
169.05606,588.98944
170.1739,596.3206
171.2943,604.1459
172.91708,611.9656
174.5421,620.2798
176.16916,629.08875
178.29813,637.89264
180.42883,647.19165
183.06117,656.486
185.69498,666.2759
188.33012,676.0614
190.46652,685.8428
192.10405,695.6201
193.74261,705.8937
195.38214,715.6636
197.02257,725.92993
198.6638,736.69293
199.80579,747.45264
200.44846,758.2093
201.09178,769.46295
202.2357,780.7138
203.38017,792.4619
