step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,413.2515,351.77658,-0.78424525,1.678167,0.0,0,-0.2,-0.2
1,412.4281,353.43686,-0.3233896,1.6602708,0.0,0,-0.2,-0.4
2,412.06583,355.07864,0.1377088,1.641781,0.0,0,-0.2,-0.6000000000000001
3,412.1651,356.70154,0.5992932,1.6229002,0.0,0,-0.2,-0.8
4,412.72668,358.30536,1.0615847,1.603838,0.0,0,-0.2,-1.0
5,413.75146,359.89017,1.524779,1.584801,0.0,0,-0.2,-1.2
6,415.2405,361.45615,1.9890434,1.5659863,0.0,0,-0.2,-1.4
7,417.19504,363.00372,2.4545174,1.5475739,0.0,0,-0.2,-1.5999999999999999
8,419.61636,364.53345,2.9213126,1.5297232,0.0,0,-0.2,-1.7999999999999998
9,422.50586,366.04602,3.3895144,1.512568,0.0,0,-0.2,-1.9999999999999998
10,425.86505,367.54224,3.8591843,1.4962162,0.0,0,-0.2,-2.1999999999999997
11,429.6954,369.02298,4.3303614,1.4807491,0.0,0,-0.2,-2.4
12,433.99847,370.48923,4.8030653,1.4662224,0.0,0,-0.2,-2.6
13,438.7758,371.9419,5.2772985,1.452668,0.0,0,-0.2,-2.8000000000000003
14,444.0288,373.382,5.7530484,1.4400965,0.0,0,-0.2,-3.0000000000000004
15,449.75912,374.8105,6.2302885,1.4285005,0.0,0,-0.2,-3.2000000000000006
16,455.9681,376.22833,6.708983,1.4178576,0.0,0,-0.2,-3.400000000000001
17,462.6572,377.63647,7.189086,1.4081329,0.0,0,-0.2,-3.600000000000001
18,469.82773,379.03577,7.6705437,1.3992828,0.0,0,-0.2,-3.800000000000001
19,477.48102,380.427,8.153298,1.391257,0.0,0,-0.2,-4.000000000000001
20,485.61832,381.811,8.637287,1.3840013,0.0,0,-0.2,-4.200000000000001
21,494.24075,383.18848,9.122444,1.3774594,0.0,0,-0.2,-4.400000000000001
22,503.34946,384.56006,9.608704,1.3715745,0.0,0,-0.2,-4.600000000000001
23,512.94543,385.92633,10.095997,1.3662908,0.0,0,-0.2,-4.800000000000002
24,523.0297,387.2879,10.584259,1.3615543,0.0,0,-0.2,-5.000000000000002
25,533.60315,388.6452,11.073423,1.3573138,0.0,0,-0.2,-5.200000000000002
26,544.66656,389.99872,11.563428,1.3535206,0.0,0,-0.2,-5.400000000000002
27,556.22076,391.34885,12.054212,1.3501303,0.0,0,-0.2,-5.600000000000002
28,568.2665,392.69595,12.545715,1.3471012,0.0,0,-0.2,-5.8000000000000025
29,580.8044,394.04034,13.037885,1.3443954,0.0,0,-0.2,-6.000000000000003
30,593.835,395.38232,13.530667,1.3419785,0.0,0,-0.2,-6.200000000000003
31,607.3591,396.72214,14.024015,1.3398193,0.0,0,-0.2,-6.400000000000003
32,621.37695,398.06003,14.517884,1.3378897,0.0,0,-0.2,-6.600000000000003
33,635.88916,399.3962,15.01223,1.3361644,0.0,0,-0.2,-6.800000000000003
34,650.8962,400.73083,15.507013,1.3346208,0.0,0,-0.2,-7.0000000000000036
35,666.3984,402.06406,16.002201,1.3332391,0.0,0,-0.2,-7.200000000000004
36,682.3961,403.39606,16.497755,1.3320011,0.0,0,-0.2,-7.400000000000004
37,698.8898,404.72696,16.99365,1.3308909,0.0,0,-0.2,-7.600000000000004
38,715.87964,406.05685,17.489855,1.3298943,0.0,0,-0.2,-7.800000000000004
39,733.36597,407.38583,17.986343,1.328999,0.0,0,-0.2,-8.000000000000004
40,751.34906,408.71405,18.483093,1.3281937,0.0,0,-0.2,-8.200000000000003
41,769.82916,410.0415,18.980083,1.3274685,0.0,0,-0.2,-8.400000000000002
42,788.80646,411.36832,19.477291,1.3268149,0.0,0,-10,-18.400000000000002
