step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,99.811676,158.93073,0.7640361,-1.0772732,0.0,0,-0.2,-0.2
1,100.58481,157.85986,1.2731327,-1.070863,0.0,0,-0.2,-0.4
2,101.867004,156.79546,1.7821954,-1.0644033,0.0,0,-0.2,-0.6000000000000001
3,103.65825,155.7376,2.2912464,-1.0578614,0.0,0,-0.2,-0.8
4,105.95856,154.6864,2.800307,-1.0512041,0.0,0,-0.2,-1.0
5,108.76795,153.642,3.3093975,-1.0443964,0.0,0,-0.2,-1.2
6,112.08649,152.6046,3.8185372,-1.0374014,0.0,0,-0.2,-1.4
7,115.91423,151.57442,4.3277445,-1.0301795,0.0,0,-0.2,-1.5999999999999999
8,120.25127,150.55173,4.837036,-1.0226877,0.0,0,-0.2,-1.7999999999999998
9,125.097694,149.53685,5.346428,-1.014879,0.0,0,-0.2,-1.9999999999999998
10,130.45363,148.53015,5.855933,-1.0067018,0.0,0,-0.2,-2.1999999999999997
11,136.3192,147.53204,6.365563,-0.9980992,0.0,0,-0.2,-2.4
12,142.69452,146.54305,6.875323,-0.9890078,0.0,0,-0.2,-2.6
13,149.57973,145.56369,7.3852153,-0.97935724,0.0,2,-0.2,-2.8000000000000003
14,156.97496,144.59462,7.395235,-0.46907,0.0,0,-0.2,-3.0000000000000004
15,164.38034,144.13655,7.9053674,-0.45806053,0.0,0,-0.2,-3.2000000000000006
16,172.29596,143.69029,8.415631,-0.44626495,0.0,0,-0.2,-3.400000000000001
17,180.72195,143.25671,8.925996,-0.43357846,0.0,0,-0.2,-3.600000000000001
18,189.65837,142.83682,9.436414,-0.419888,0.0,0,-0.2,-3.800000000000001
19,199.1052,142.43175,9.946814,-0.40507483,0.0,0,-0.2,-4.000000000000001
20,209.06229,142.04272,10.457095,-0.38901907,0.0,0,-0.2,-4.200000000000001
21,219.5294,141.67113,10.967119,-0.37160736,0.0,0,-0.2,-4.400000000000001
22,230.5061,141.31837,11.476706,-0.35274488,0.0,0,-0.2,-4.600000000000001
23,241.99174,140.98601,11.985628,-0.33237222,0.0,0,-0.2,-4.800000000000002
24,253.98535,140.67552,12.493611,-0.31048736,0.0,0,-0.2,-5.000000000000002
25,266.4857,140.38835,13.000345,-0.28717163,0.0,0,-0.2,-5.200000000000002
26,279.4912,140.12573,13.505502,-0.262615,0.0,0,-0.2,-5.400000000000002
27,292.99997,139.8886,14.00877,-0.23713411,0.0,0,-0.2,-5.600000000000002
28,307.00986,139.67743,14.509906,-0.21117344,0.0,0,-0.2,-5.8000000000000025
29,321.51865,139.49214,15.008773,-0.18528113,0.0,0,-0.2,-6.000000000000003
30,336.52405,139.33208,15.505392,-0.16005753,0.0,0,-0.2,-6.200000000000003
31,352.024,139.196,15.999942,-0.13608453,0.0,0,-0.2,-6.400000000000003
32,368.01672,139.08215,16.49275,-0.11385332,0.0,0,-0.2,-6.600000000000003
33,384.50098,138.98843,16.984236,-0.09371079,0.0,0,-0.2,-6.800000000000003
34,401.47583,138.9126,17.474855,-0.07583743,0.0,0,-0.2,-7.0000000000000036
35,418.94086,138.85234,17.96504,-0.06025745,0.0,0,-0.2,-7.200000000000004
36,436.89603,138.80547,18.45516,-0.04687116,0.0,0,-0.2,-7.400000000000004
37,455.34152,138.76997,18.945501,-0.035496436,0.0,0,-0.2,-7.600000000000004
38,474.27777,138.74406,19.436262,-0.025907854,0.0,0,-0.2,-7.800000000000004
39,493.70535,138.7262,19.927572,-0.017867481,0.0,0,-0.2,-8.000000000000004
40,513.6249,138.71506,20.419498,-0.011145619,0.0,0,-0.2,-8.200000000000003
41,534.0369,138.70952,20.912066,-0.0055327048,0.0,0,-0.2,-8.400000000000002
42,554.9422,138.70868,21.405262,-0.000844639,0.0,0,-0.2,-8.600000000000001
43,576.34125,138.71175,21.899065,0.0030761985,0.0,0,-0.2,-8.8
44,598.2347,138.71811,22.393435,0.006362404,0.0,0,-0.2,-9.0
45,620.623,138.72723,22.888327,0.009124215,0.0,0,-0.2,-9.2
46,643.5067,138.7387,23.383698,0.01145258,0.0,0,-0.2,-9.399999999999999
47,666.8862,138.7521,23.879503,0.013422195,0.0,0,-0.2,-9.599999999999998
48,690.7619,138.76721,24.375698,0.015094264,0.0,0,-0.2,-9.799999999999997
49,715.13416,138.78372,24.872246,0.016518902,0.0,0,-0.2,-9.999999999999996
50,740.00323,138.80147,25.369108,0.017737163,0.0,0,-0.2,-10.199999999999996
51,765.3695,138.82025,25.866255,0.018782733,0.0,0,-0.2,-10.399999999999995
52,791.23315,138.83994,26.363655,0.019683305,0.0,0,-10,-20.399999999999995
