x,y
512.71265,239.94585
513.0725,241.2888
512.9192,242.63539
512.75256,244.48553
512.57263,246.83917
512.8792,249.1962
512.67224,251.55644
511.95157,253.9198
510.71707,256.28616
509.9684,258.6555
508.7055,261.0276
507.428,262.90244
506.13574,264.7799
504.3284,266.65997
502.5057,268.0425
501.16733,269.42755
499.81302,270.315
498.9425,271.20486
498.05566,272.0971
497.6523,272.99167
496.73233,273.8885
496.29556,274.78754
495.8419,275.68875
495.3712,276.5921
495.3834,277.4975
495.87845,278.40485
496.3564,278.8141
497.31738,279.2252
498.26147,279.63803
499.18884,280.0526
500.09967,280.96884
500.99402,281.88663
501.87207,282.8059
502.23392,283.72656
502.5796,284.1485
502.90918,284.57172
503.22266,284.99612
503.02014,285.42175
502.3015,285.8485
502.06674,286.27643
501.8157,286.2054
501.5484,286.63553
500.7648,287.06674
499.96472,287.999
498.64804,288.93225
496.8145,289.86646
495.46384,290.8015
493.59576,291.73743
491.7099,292.67407
489.80594,293.61142
487.88348,295.04938
485.44214,296.48785
482.48138,297.92667
480.0006,299.36575
476.9992,300.80487
473.97653,301.7439
471.4318,302.6827
468.86435,304.1212
466.27353,306.05908
463.65863,308.4961
461.5189,310.9318
459.85373,313.3658
458.16275,316.29767
456.4455,319.72678
454.7016,323.65256
453.4308,327.57422
452.63293,331.49103
452.30817,335.40228
451.95682,338.80734
451.57916,342.7057
451.17563,347.09677
451.24667,351.4799
451.29294,356.3546
451.31525,361.7204
450.8144,367.07672
450.29114,372.4231
449.7463,378.25906
449.18076,384.08423
449.09537,389.8982
448.99112,396.20078
448.86905,402.99188
448.73022,410.27136
448.07578,417.53928
447.40668,424.79556
446.22394,432.04028
445.02844,438.7735
443.82098,445.99527
442.60236,453.7057
441.3734,460.905
439.63486,468.09338
437.38736,475.271
434.6316,482.43805
431.8681,490.09464
429.09747,498.24097
426.32037,506.87732
423.53735,516.00397
421.24896,525.1213
418.45575,534.22955
415.65814,543.8292
412.35663,553.42065
409.5516,563.0041
407.2434,572.57996
405.43234,582.14856
403.1187,591.71027
400.80276,601.26544
398.4847,611.31433
396.1648,621.85724
393.84317,632.3945
392.02002,642.92633
390.1955,653.95306
387.86972,664.975
385.04288,675.99225
382.21503,687.5052
379.3863,698.5139
377.05676,709.5187
374.7265,720.0197
372.89563,730.5171
371.06418,741.51105
369.23218,752.0017
367.3997,762.4892
366.06677,772.9737
364.73343,782.95526
363.39975,792.9341
