x,y
147.00935,303.52557
147.00961,301.8543
147.53838,300.1827
148.59584,298.51105
150.18242,296.8397
152.29872,295.16895
154.94557,293.4992
158.12404,291.8309
161.83551,290.1645
166.08167,288.50052
170.86464,286.83975
176.18701,285.18298
182.05202,283.5313
188.46362,281.88614
195.42682,280.24936
202.94792,278.6235
211.03503,277.01218
219.69867,275.42065
228.9528,273.8568
238.81622,272.3332
249.31453,270.87054
260.48215,269.50525
272.36185,268.30356
284.98956,267.38635
298.33377,266.93948
312.20865,267.10095
326.39496,267.77057
340.8376,268.73773
355.57983,269.85828
370.67532,271.0584
386.16492,272.30188
402.07697,273.5703
418.43088,274.8538
435.24026,276.14673
452.51477,277.4458
470.26154,278.749
488.48578,280.055
507.19156,281.36295
526.38196,282.67227
546.0595,283.9826
566.226,285.29364
586.88324,286.6052
608.0323,287.9171
629.6744,289.2293
651.81036,290.54172
674.4409,291.85428
697.5667,293.16693
721.1883,294.47964
745.3061,295.79242
769.9206,297.10522
795.032,298.41806
