step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,471.70667,328.72992,-0.26632166,1.5436755,0.0,0,-0.2,-0.2
1,471.4186,330.26996,0.21195918,1.5400416,0.0,0,-0.2,-0.4
2,471.6089,331.80615,0.69026786,1.5362111,0.0,0,-0.2,-0.6000000000000001
3,472.2776,333.33838,1.1687241,1.5322182,0.0,0,-0.2,-0.8
4,473.42505,334.8665,1.6474428,1.5281,0.0,0,-0.2,-1.0
5,475.05157,336.39038,2.126532,1.523896,0.0,0,-0.2,-1.2
6,477.15765,337.91003,2.6060908,1.5196465,0.0,0,-0.2,-1.4
7,479.74387,339.4254,3.0862062,1.5153913,0.0,0,-0.2,-1.5999999999999999
8,482.81082,340.93658,3.5669537,1.5111685,0.0,0,-0.2,-1.7999999999999998
9,486.35922,342.4436,4.0483956,1.507013,0.0,0,-0.2,-1.9999999999999998
10,490.3898,343.94656,4.530582,1.5029558,0.0,0,-0.2,-2.1999999999999997
11,494.90335,345.4456,5.0135484,1.499024,0.0,0,-0.2,-2.4
12,499.90067,346.94083,5.49732,1.4952401,0.0,0,-0.2,-2.6
13,505.38257,348.43243,5.9819098,1.4916214,0.0,0,-0.2,-2.8000000000000003
14,511.3499,349.92062,6.467321,1.4881811,0.0,0,-0.2,-3.0000000000000004
15,517.80347,351.40555,6.953548,1.4849279,0.0,0,-0.2,-3.2000000000000006
16,524.744,352.88742,7.440577,1.4818666,0.0,0,-0.2,-3.400000000000001
17,532.1724,354.36642,7.9283895,1.4789985,0.0,0,-0.2,-3.600000000000001
18,540.08936,355.84274,8.416961,1.4763223,0.0,0,-0.2,-3.800000000000001
19,548.49567,357.31656,8.906261,1.4738339,0.0,0,-0.2,-4.000000000000001
20,557.3919,358.7881,9.396262,1.4715273,0.0,0,-0.2,-4.200000000000001
21,566.7788,360.25748,9.886928,1.4693954,0.0,0,-0.2,-4.400000000000001
22,576.65704,361.7249,10.378224,1.4674295,0.0,0,-0.2,-4.600000000000001
23,587.02716,363.19055,10.870116,1.4656208,0.0,0,-0.2,-4.800000000000002
24,597.8898,364.6545,11.362571,1.4639593,0.0,0,-0.2,-5.000000000000002
25,609.2453,366.11694,11.855551,1.4624358,0.0,0,-0.2,-5.200000000000002
26,621.0943,367.57797,12.349025,1.4610405,0.0,0,-0.2,-5.400000000000002
27,633.43726,369.03775,12.842958,1.4597638,0.0,0,-0.2,-5.600000000000002
28,646.2746,370.49634,13.337321,1.4585967,0.0,0,-0.2,-5.8000000000000025
29,659.6067,371.95386,13.832085,1.4575305,0.0,0,-0.2,-6.000000000000003
30,673.4339,373.41043,14.327218,1.4565568,0.0,0,-0.2,-6.200000000000003
31,687.7566,374.8661,14.822697,1.455668,0.0,0,-0.2,-6.400000000000003
32,702.5751,376.32095,15.318495,1.4548568,0.0,0,-0.2,-6.600000000000003
33,717.8897,377.77505,15.8145895,1.4541162,0.0,0,-0.2,-6.800000000000003
34,733.7006,379.22852,16.310957,1.4534404,0.0,0,-0.2,-7.0000000000000036
35,750.00824,380.68134,16.807579,1.4528233,0.0,0,-0.2,-7.200000000000004
36,766.8127,382.13358,17.304438,1.4522598,0.0,0,-0.2,-7.400000000000004
37,784.11414,383.58533,17.801512,1.451745,0.0,0,-10,-17.400000000000006
