step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,193.23074,322.62534,-0.3904928,-1.93987,0.34483835,0,0.13306753799943044,0.13306753799943044
1,192.89507,320.67386,0.16432184,-1.9514858,0.33306754,0,0.1233507777325103,0.25641831573194074
2,193.11447,318.71176,0.7193969,-1.9621166,0.3233508,0,0.11558035712515974,0.3719986728571005
3,193.8897,316.73987,1.2752312,-1.9718912,0.31558037,0,0.1096126023133695,0.48161127517047
4,195.22206,314.75894,1.8323627,-1.9809041,0.3096126,0,0.10526579305465383,0.5868770682251239
5,197.11345,312.76974,2.3913918,-1.989219,0.30526578,0,0.10231691297269868,0.6891939811978225
6,199.56647,310.77286,2.9530127,-1.9968671,0.3023169,0,0.10049746745430638,0.7896914486521289
7,202.58452,308.769,3.5180547,-2.0038435,0.30049747,0,0.09948865920083722,0.8891801078529662
8,206.17206,306.7589,4.0875397,-2.0100985,0.29948866,0,0.09891632670701195,0.9880964345599781
9,210.33482,304.7434,4.662766,-2.0155175,0.29891634,0,0.09834622746655991,1.086442662026538
10,215.08026,302.7235,5.245434,-2.0198905,0.29834622,3,0.09728046909730886,1.1837231311238468
11,220.4181,300.70065,5.3378434,-2.5228543,0.29728046,0,0.09110304109217565,1.2748261722160223
12,225.86133,298.17688,5.9432154,-2.523782,0.29110304,0,0.08356075170561766,1.35838692392164
13,231.92586,295.65607,6.5645323,-2.520799,0.28356075,0,0.07406416665885146,1.4324510905804915
14,238.63353,293.1444,7.2076826,-2.5116642,0.27406415,0,0.06199343590242118,1.4944445264829127
15,246.01518,290.6522,7.8816476,-2.4922295,0.26199344,0,0.04671855951178144,1.541163085994694
16,254.11592,288.1979,8.600735,-2.4542933,0.24671856,0,0.027637440063764618,1.5688005260584588
17,263.0046,285.81766,9.388704,-2.380223,0.22763744,2,0.004268397155834325,1.5730689232142931
18,272.7903,283.58963,9.785701,-1.7280327,0.2042684,0,-0.019387366728632338,1.5536815564856608
19,283.1421,282.203,10.851759,-1.3866389,0.18061264,3,-0.045813677572508815,1.5078678789131519
20,294.75763,281.6227,11.615561,-1.0802892,0.15418632,0,-0.07206252996223556,1.4358053489509164
21,306.87454,282.29984,12.616889,0.6771368,0.12793747,0,-0.0942437295484651,1.3415616194024513
22,318.82123,284.7025,12.44671,2.402676,0.10575627,0,-0.11769790859107715,1.2238637108113741
23,330.38748,287.8208,12.066254,3.118291,0.08230209,0,-0.14579760385959445,1.0780661069517796
24,341.8757,291.17078,11.988197,3.3499734,0.054202396,0,-0.17989938771839148,0.8981667192333882
25,353.50732,294.59595,12.131627,3.425154,0.020100612,0,-0.2,0.6981667192333882
26,365.40936,298.04428,12.402029,3.4483426,0.0,0,-0.2,0.49816671923338823
27,377.65558,301.49728,12.746239,3.4530005,0.0,0,-0.2,0.2981667192333882
28,390.2912,304.94815,13.135623,3.450868,0.0,0,-0.2,0.09816671923338821
29,403.34534,308.39456,13.554122,3.4464014,0.0,0,-0.2,-0.1018332807666118
30,416.8376,311.83594,13.992244,3.4413753,0.0,2,-0.2,-0.3018332807666118
31,430.78168,315.27243,13.944095,3.9364974,0.0,0,-0.2,-0.5018332807666118
32,444.68753,319.20447,14.405857,3.9320323,0.0,0,-0.2,-0.7018332807666119
33,459.06232,323.13235,14.8748,3.92791,0.0,0,-0.2,-0.9018332807666118
34,473.91156,327.05655,15.349236,3.9241922,0.0,4,0,-0.9018332807666118
35,489.2395,330.97745,15.327946,3.92088,0.0,0,-0.2,-1.1018332807666118
36,504.54953,334.8954,15.810034,3.9179478,0.0,0,-0.2,-1.3018332807666118
37,520.3443,338.81073,16.294754,3.9153411,0.0,0,-0.2,-1.5018332807666117
38,536.6259,342.72375,16.781622,3.9130282,0.0,0,-0.2,-1.7018332807666117
39,553.3962,346.63474,17.270262,3.9109771,0.0,2,-0.2,-1.9018332807666116
40,570.65656,350.54388,17.260374,4.4091573,0.0,0,-0.2,-2.101833280766612
41,587.90826,354.95145,17.75172,4.4075413,0.0,0,-0.2,-2.301833280766612
42,605.65234,359.3575,18.24409,4.4060845,0.0,0,-0.2,-2.501833280766612
43,623.8897,363.7623,18.737331,4.4047723,0.0,0,-0.2,-2.7018332807666123
44,642.62103,368.1659,19.231321,4.4035892,0.0,0,-0.2,-2.9018332807666125
45,661.847,372.5684,19.725958,4.402522,0.0,0,-0.2,-3.1018332807666127
46,681.5681,376.96997,20.221153,4.4015584,0.0,0,-0.2,-3.301833280766613
47,701.785,381.37064,20.716835,4.4006877,0.0,0,-0.2,-3.501833280766613
48,722.4979,385.77054,21.212942,4.399899,0.0,0,-0.2,-3.701833280766613
49,743.70734,390.16974,21.709423,4.3991847,0.0,0,-0.2,-3.9018332807666134
50,765.4136,394.56827,22.206232,4.398536,0.0,0,-0.2,-4.101833280766614
51,787.6169,398.96622,22.703333,4.3979473,0.0,0,-10,-14.101833280766613
