x,y
174.56451,148.76666
175.71445,147.84344
177.3753,146.93361
179.54703,146.03731
182.2295,145.15479
185.42265,144.28629
189.12639,143.43216
192.3406,142.59285
196.06519,141.76868
199.79999,140.46007
203.04478,139.16739
206.29936,137.39091
209.5634,135.63086
212.83658,133.88742
216.61856,132.16078
220.40901,129.95116
223.70747,127.758675
226.51357,125.58339
229.82687,123.42528
233.64703,121.28435
237.97357,119.16063
241.80603,117.054184
245.64398,114.965
249.987,112.89303
254.33461,110.83825
259.18634,108.800606
264.54172,106.78004
270.40024,104.77648
276.76132,102.78985
283.62436,100.82002
290.4888,99.36686
297.854,97.930214
305.7194,96.50991
314.08432,95.10571
322.94815,93.71729
332.3103,92.34428
342.1701,90.98619
352.027,90.142494
362.3805,89.31266
373.23,88.49608
384.5752,87.692085
396.41568,86.89996
408.7511,86.11896
421.58127,85.34829
434.90604,84.58716
447.7253,83.834785
461.03912,83.090454
474.34744,81.85346
488.15045,80.62315
502.44824,79.39891
516.241,78.18016
530.52893,76.966385
544.31213,75.75712
558.59094,74.551956
572.8654,73.850525
587.6358,73.15248
602.90234,72.45751
617.6651,71.76534
632.9244,71.075714
648.68024,70.388405
664.9329,69.70321
681.68256,69.01991
698.9293,68.33836
716.6734,67.65838
734.91486,66.97983
752.654,66.302574
770.89075,65.626495
789.6254,64.9515
