step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,66.91903,258.2883,0.24082564,-1.3213876,0.0,0,-0.2,-0.2
1,67.17158,256.96902,0.7525437,-1.3192906,0.0,0,-0.2,-0.4
2,67.93582,255.6519,1.2642509,-1.3171269,0.0,0,-0.2,-0.6000000000000001
3,69.21182,254.337,1.775995,-1.3148826,0.0,0,-0.2,-0.8
4,70.99964,253.02448,2.2878244,-1.3125421,0.0,0,-0.2,-1.0
5,73.29943,251.71439,2.7997885,-1.3100878,0.0,0,-0.2,-1.2
6,76.111374,250.40689,3.311939,-1.3074999,0.0,0,-0.2,-1.4
7,79.4357,249.10213,3.8243308,-1.304755,0.0,0,-0.2,-1.5999999999999999
8,83.27273,247.80031,4.3370233,-1.3018261,0.0,0,-0.2,-1.7999999999999998
9,87.6228,246.50162,4.85008,-1.2986813,0.0,0,-0.2,-1.9999999999999998
10,92.48638,245.20634,5.363573,-1.2952824,0.0,0,-0.2,-2.1999999999999997
11,97.86396,243.91475,5.877582,-1.2915833,0.0,0,-0.2,-2.4
12,103.75616,242.62723,6.392197,-1.2875282,0.0,0,-0.16097689119161435,-2.5609768911916144
13,110.16368,241.34418,6.9075217,-1.2830479,0.03902311,0,-0.11416291674846119,-2.6751398079400754
14,117.08736,240.06612,7.423674,-1.2780571,0.08583708,0,-0.06404175844652421,-2.7391815663865997
15,124.528145,238.79367,7.9407935,-1.2724477,0.13595824,0,-0.010625769895822035,-2.7498073362824216
16,132.48718,237.52759,8.459041,-1.266083,0.18937422,0,0.04606406563892257,-2.703743270643499
17,140.96579,236.2688,8.978605,-1.2587866,0.24606407,0,0.10599308176500172,-2.5977501888784973
18,149.9655,235.01848,9.499711,-1.2503285,0.30599308,0,0.16910396149972112,-2.4286462273787763
19,159.48813,233.77808,10.022621,-1.2404059,0.36910397,0,0.2352999967194333,-2.193346230659343
20,169.53577,232.54945,10.547643,-1.2286136,0.4353,0,0.3044117827444403,-1.8889344479149028
21,180.1109,231.33505,11.075129,-1.2144035,0.50441176,0,0.376125409900496,-1.5128090380144068
22,191.21637,230.13803,11.60547,-1.1970259,0.5761254,0,0.4498109234914673,-1.0629981145229395
23,202.85544,228.96259,12.139069,-1.1754483,0.6498109,0,0.5240553656678408,-0.5389427488550986
24,215.0317,227.81433,12.676266,-1.1482472,0.72405535,0,0.5951782370385987,0.056235488183500104
25,227.74889,226.70085,13.217186,-1.1134833,0.79517823,0,0.652041281554727,0.7082767697382271
26,241.0103,225.63223,13.761416,-1.0686113,0.8520413,0,0.6662081562990305,1.3744849260372576
27,254.81775,224.62166,14.307449,-1.010578,0.86620814,0,0.6211261479455545,1.9956110739828121
28,269.16962,223.6852,14.851878,-0.93645656,0.82112616,0,0.5426137452721749,2.538224819254987
29,284.0584,222.84009,15.3887825,-0.8451081,0.74261373,0,0.4496847881122387,2.9879096073672256
30,299.46893,222.10028,15.910536,-0.73981714,0.6496848,0,0.3489761103763864,3.3368857177436118
31,315.38022,221.47044,16.411285,-0.62984,0.5489761,0,0.24295697762524887,3.5798426953688605
32,331.77148,220.94289,16.891253,-0.5275538,0.44295698,0,0.13270768154921203,3.7125503769180725
33,348.62845,220.50064,17.356968,-0.44224587,0.33270767,0,0.01874075622827681,3.731291133146349
34,365.9453,220.12395,17.816868,-0.37668833,0.21874076,0,-0.0986979909499282,3.632593142196421
35,383.7226,219.79523,18.277264,-0.32871675,0.101302005,0,-0.2,3.4325931421964206
36,401.964,219.50087,18.74141,-0.29436925,0.0,0,-0.2,3.2325931421964205
37,420.67438,219.231,19.21037,-0.26986384,0.0,0,-0.2,3.0325931421964203
38,439.85843,218.97874,19.684065,-0.25225788,0.0,0,-0.2,2.83259314219642
39,459.5204,218.73929,20.161959,-0.23945159,0.0,0,-0.2,2.63259314219642
40,479.6638,218.5093,20.643404,-0.22999918,0.0,0,-0.2,2.4325931421964198
41,500.29156,218.28638,21.127787,-0.22291555,0.0,0,-0.2,2.2325931421964196
42,521.4061,218.06885,21.61458,-0.21752769,0.0,0,-0.2,2.0325931421964194
43,543.0095,217.85547,22.103348,-0.21337165,0.0,0,-0.2,1.8325931421964194
44,565.1033,217.64536,22.593739,-0.21012354,0.0,0,-0.2,1.6325931421964195
45,587.6887,217.4378,23.085468,-0.20755413,0.0,0,-0.2,1.4325931421964195
46,610.767,217.2323,23.578306,-0.20549892,0.0,0,-0.2,1.2325931421964196
47,634.3391,217.02846,24.072071,-0.20383811,0.0,0,-0.2,1.0325931421964196
48,658.4057,216.82597,24.566612,-0.20248343,0.0,0,-0.2,0.8325931421964197
49,682.9675,216.6246,25.06181,-0.20136888,0.0,0,-0.2,0.6325931421964197
50,708.0251,216.42416,25.557564,-0.20044464,0.0,0,-0.2,0.4325931421964197
51,733.57886,216.22449,26.053795,-0.19967258,0.0,0,-0.2,0.2325931421964197
52,759.62933,216.02547,26.550434,-0.19902329,0.0,0,-0.2,0.03259314219641968
53,786.17676,215.827,27.047426,-0.19847383,0.0,0,-10,-9.96740685780358
