step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,206.2235,511.3262,-1.2406179,-0.555444,0.14817788,0,-0.05931032822572263,-0.05931032822572263
1,204.98795,510.75934,-0.7355533,-0.56685704,0.14068967,0,-0.06349179327042592,-0.12280212149614855
2,204.25752,510.1811,-0.23042116,-0.5782414,0.13650821,0,-0.06435824252869154,-0.1871603640248401
3,204.03229,509.59146,0.2747656,-0.5896278,0.13564175,4,0.13809720201134112,-0.04906316201349897
4,204.31229,508.99042,0.27999458,-0.60104775,0.1380972,0,-0.05941720963399516,-0.10848037164749413
5,204.59753,508.3779,0.7852536,-0.61253387,0.14058279,0,-0.05360262972134139,-0.16208300136883552
6,205.38808,507.75378,1.2905433,-0.6240878,0.14639737,3,-0.04445428735383222,-0.20653728872266774
7,206.68393,507.11804,1.2958513,-1.1357434,0.15554571,2,-0.03482756285000704,-0.2413648515726748
8,207.98509,505.97052,1.301164,-0.6475351,0.16517244,1,-0.025622703715896533,-0.2669875552885713
9,209.29161,505.311,0.8065134,-0.6595095,0.17437729,3,-0.019693366782457422,-0.28668092207102874
10,210.10349,504.63937,0.8118672,-1.1716272,0.18030663,0,-0.013349914704970656,-0.3000308367759994
11,210.92072,503.45554,1.3172404,-1.1838586,0.18665008,0,-0.003711049655443832,-0.30374188643144323
12,212.24338,502.25928,1.8226669,-1.1962528,0.19628894,4,0.20922890061269805,-0.09451298581874518
13,214.07152,501.0504,1.828132,-1.2088485,0.2092289,0,0.022153635005943084,-0.07235935081280209
14,215.90514,499.82874,2.3336189,-1.2216866,0.22215363,1,0.03838110772442077,-0.03397824308838132
15,218.24426,498.59396,1.8391267,-1.2347745,0.2383811,4,0.2512622795538607,0.2172840364654794
16,220.0889,497.3458,1.8446354,-1.2481554,0.25126228,2,0.06411148789799309,0.2813955243634725
17,221.93906,496.084,1.8501614,-0.7618023,0.2641115,2,0.07675324388785382,0.3581487682513263
18,223.79477,495.3083,1.8557035,-0.27572381,0.27675325,0,0.08924520828073873,0.44739397653206503
19,225.65599,495.0184,2.3612232,-0.28987032,0.28924522,0,0.10510513490505374,0.5524991114371187
20,228.02267,494.71423,2.866681,-0.3041876,0.30510515,0,0.12433274873255834,0.676831860169677
21,230.89471,494.3955,3.372051,-0.31871444,0.32433274,0,0.1469275154933029,0.82375937566298
22,234.27202,494.062,3.8773031,-0.33348882,0.34692752,0,0.17288860991146576,0.9966479855744457
23,238.15442,493.71347,4.3824034,-0.34854716,0.37288862,0,0.20221487188828163,1.1988628574627274
24,242.54173,493.34955,4.8873124,-0.36392355,0.40221488,2,0.23490474789247,1.4337676053551973
25,247.43372,492.9699,4.8919854,0.12035153,0.43490475,4,0.4674890854401854,1.9012566907953827
26,252.3301,493.07416,4.896371,0.1042527,0.4674891,0,0.30009706437399347,2.201353755169376
27,257.2305,493.16202,5.400416,0.08786915,0.50009704,4,0.5360548157104694,2.7374085708798455
28,262.6346,493.23325,5.4041023,0.0712204,0.5360548,0,0.37202866703814336,3.1094372379179887
29,268.042,493.28754,5.9073734,0.05430327,0.5720287,1,0.4113409969021376,3.5207782348201264
30,273.9522,493.3247,5.41021,0.03714683,0.611341,0,0.4473323234886319,3.968110558308758
31,279.36475,493.34445,5.9125524,0.01976443,0.6473323,0,0.4866469921554181,4.454757550464176
32,285.27917,493.34668,6.414426,0.002210982,0.686647,1,0.5292675701763099,4.984025120640486
33,291.69495,493.33118,5.9157734,-0.015488707,0.7292676,0,0.5685358622172361,5.552560982857722
34,297.61148,493.29788,6.4165382,-0.03329607,0.76853585,0,0.6110543505333399,6.163615333391062
35,304.02826,493.24673,6.916759,-0.051154807,0.81105435,2,0.6567247831166727,6.820340116507735
36,310.94464,493.1777,6.9163866,0.43098456,0.8567248,0,10,16.820340116507737
