x,y
301.17624,438.9167
299.42227,438.88452
298.16843,438.81772
297.41504,438.71634
297.1623,438.58026
297.41025,438.40945
298.15887,438.20386
299.40796,437.9633
300.6572,438.18768
302.40625,438.3771
303.65472,438.5317
305.40228,438.65155
306.64847,438.73676
308.393,438.7874
310.63547,438.80362
313.3753,438.78546
316.61185,438.73315
320.3443,438.64688
324.57184,438.52698
329.2935,438.3739
334.5082,438.18817
340.21497,437.97052
346.4127,437.72183
353.10034,437.4432
360.2769,437.1359
367.94147,436.8014
376.09332,436.44122
384.73187,436.0572
393.85666,435.65112
403.4675,435.22485
412.56436,434.7803
422.14737,434.31915
432.2167,433.84302
442.77283,433.3535
453.31616,432.352
463.84717,431.83987
474.36642,431.3183
485.3745,430.7883
496.87198,430.25082
508.85947,429.70673
520.3376,429.15683
532.3068,428.60175
544.7678,428.04205
557.72107,427.47833
570.66705,426.41104
584.1063,425.34058
598.0392,424.2673
612.4662,423.1916
626.8877,422.61368
641.304,422.03384
656.21564,421.45233
671.62274,420.86926
687.5257,420.28488
703.9248,419.69928
720.82025,419.1126
738.2124,418.52496
756.1014,417.9365
773.4875,417.3473
790.37085,416.7574
