x,y
337.39984,423.96094
335.6451,424.4338
333.37946,424.86838
330.60345,425.26437
327.31793,425.62134
324.5238,425.93887
321.72195,426.7166
319.41327,427.45453
316.59857,428.15277
313.2787,428.81137
310.45477,429.43036
307.12762,430.00992
303.29837,430.55017
298.96808,431.05127
294.63812,431.01352
290.30975,431.437
285.9842,431.32214
281.16272,431.16925
275.84662,430.97873
270.03735,430.75122
263.7364,430.48752
257.94513,430.18878
251.66487,429.85614
244.89671,429.49088
238.14177,429.59464
231.40076,429.66916
225.17426,429.71628
218.46262,429.7376
211.76611,429.7349
205.08484,430.20972
197.91873,430.66382
190.76755,431.59875
183.63095,433.01614
176.50842,434.41745
169.39944,436.30402
161.80342,438.17703
154.21976,440.53772
146.64781,442.3871
139.58704,444.2261
132.53693,446.5555
125.49696,449.37607
117.966606,452.1884
110.44534,455.4931
102.93267,458.79077
95.42811,462.5819
87.9312,466.36694
80.44151,469.64633
72.95869,473.4204
65.48237,477.68954
58.012184,482.454
50.54781,487.71408
43.0889,493.47006
35.63515,499.72214
28.186253,506.47055
20.741913,512.7155
13.301884,519.4572
5.8659196,526.69574
-1.5662112,534.43134
-8.994731,542.6642
-16.41985,551.3943
-23.841768,560.6219
-31.26068,569.84705
-38.676754,579.5699
-46.59016,589.2906
-54.501053,598.5091
-62.40957,608.22565
-70.315834,617.4403
-78.21998,627.15314
-86.1221,637.3642
-94.02231,648.0736
-101.92071,659.28143
-110.31739,670.4877
-118.71246,682.1925
-127.105995,694.39594
-135.49808,707.09796
-144.38878,719.79877
-153.2782,732.99835
-162.16638,746.1967
-171.05339,758.894
-180.43932,771.59015
-189.82417,784.28534
-199.20804,796.4795
