step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,189.05016,160.19293,1.21653,-0.9558039,0.6182174,0,0.41972507496608275,0.41972507496608275
1,190.27971,159.25354,1.7295539,-0.9393923,0.61972505,0,0.42338253180277857,0.8431076067688613
2,192.02216,158.33067,2.2424386,-0.9228645,0.6233825,4,0.628938078110092,1.4720456848789532
3,194.27734,157.42453,2.2551894,-0.9061348,0.6289381,0,0.4340015081652208,1.906047193044174
4,196.54515,156.53542,2.7678077,-0.88911796,0.6340015,2,0.440493103073152,2.346540296117326
5,199.32544,155.6636,2.780286,-0.371814,0.6404931,2,0.4489870956471879,2.7955273917645136
6,202.11806,155.30946,2.7926157,0.14586274,0.6489871,4,0.6596939741025871,3.455221365867101
7,204.92293,155.47345,2.8048704,0.16397816,0.65969396,2,0.46983286599860513,3.925054231865706
8,207.74005,155.65605,2.8171272,0.68260956,0.6698329,4,0.682364007123831,4.607418238989537
9,210.56943,156.35782,2.8293753,0.7017722,0.682364,4,0.6943259183392745,5.301744157328811
10,213.41112,157.07939,2.841696,0.7215617,0.6943259,0,0.5056311237535274,5.807375281082338
11,216.2652,157.8214,3.3540812,0.74200416,0.70563114,0,0.5170635840691367,6.324438865151475
12,219.63173,158.58452,3.8665214,0.7631272,0.7170636,0,0.5277904962387523,6.852229361390227
13,223.51071,159.36958,4.378986,0.78505933,0.7277905,2,0.5367142147284694,7.388943576118697
14,227.90215,160.17752,4.3914294,1.3079376,0.73671424,0,0.5459730793865198,7.934916655505217
15,232.30592,161.50943,4.903789,1.3319072,0.74597305,3,0.5513478922508481,8.486264547756065
16,237.22205,162.86656,4.916124,0.8571418,0.7513479,0,0.5491057421420893,9.035370289898154
17,242.15039,163.75038,5.428337,0.8838209,0.74910575,4,0.7412150216254727,9.776585311523627
18,247.59064,164.66225,5.440242,0.91185975,0.74121505,4,0.7286522298133167,10.505237541336944
19,253.04231,165.60365,5.4516845,0.9414087,0.72865224,0,0.5119967538580765,11.01723429519502
20,258.50485,166.57616,5.962547,0.9724968,0.71199673,2,0.4894694447485583,11.506703739943578
21,264.47757,167.58128,5.9726987,1.50514,0.68946946,1,0.4657145116567866,11.972418251600365
22,270.45947,169.12073,5.481899,1.5394354,0.6657145,1,0.4417116323427544,12.414129883943119
23,275.94952,170.69632,4.9900618,1.5756009,0.64171165,0,0.418442108220586,12.832571992163704
24,280.94662,172.30986,5.4971175,1.6135347,0.6184421,0,0.390534289557025,13.223106281720728
25,286.44968,173.963,6.003027,1.6531391,0.59053427,0,0.35802039041339623,13.581126672134124
26,292.45712,175.65744,6.507467,1.6944364,0.5580204,0,0.3209903525501477,13.902117024684271
27,298.9672,177.3948,7.0100713,1.7373675,0.5209904,1,0.2795676844170924,14.181684709101363
28,305.97766,179.17657,6.510445,1.7817632,0.47956768,4,0.4403939264618184,14.62207863556318
29,312.48584,181.00389,6.5081916,1.8273153,0.44039392,0,0.20048117551743355,14.822559811080614
30,318.98917,182.87756,7.0033264,1.873682,0.40048116,0,0.15668072735773447,14.979240538438349
31,325.9849,184.79805,7.495739,1.9204794,0.35668072,0,0.10906920571764783,15.088309744155996
32,333.47012,186.76521,7.9852095,1.9671623,0.30906922,2,0.057725016548712815,15.146034760704708
33,341.44174,188.77827,7.97164,2.5130694,0.25772503,0,0.006286456025699605,15.152321216730408
34,349.39685,191.33574,8.455098,2.5574644,0.20628646,0,-0.04888135490583384,15.103439861824574
35,357.83258,193.93585,8.935713,2.6001086,0.15111865,0,-0.1076939406051613,14.995745921219413
36,366.7464,196.57611,9.41382,2.6402602,0.09230606,0,-0.17007548390858024,14.825670437310833
37,376.13632,199.25339,9.889934,2.6772718,0.029924516,0,-0.2,14.625670437310834
38,386.001,201.96405,10.364699,2.710663,0.0,0,-0.2,14.425670437310835
39,396.33984,204.70421,10.8388195,2.7401643,0.0,0,-0.2,14.225670437310836
40,407.15283,207.46994,11.312979,2.7657251,0.0,3,-0.2,14.025670437310836
41,418.44058,210.25742,11.287776,2.2874885,0.0,0,-0.2,13.825670437310837
42,429.70428,212.56317,11.763685,2.305742,0.0,2,-0.2,13.625670437310838
43,441.44534,214.88416,11.741068,2.8209891,0.0,0,-0.2,13.425670437310838
44,453.16544,217.71777,12.220083,2.833617,0.0,0,-0.2,13.22567043731084
45,465.36606,220.56183,12.700633,2.8440654,0.0,0,-0.2,13.02567043731084
46,478.04883,223.41449,13.182758,2.8526523,0.0,4,0,13.02567043731084
47,491.21527,226.27415,13.166437,2.8596725,0.0,0,-0.2,12.82567043731084
48,504.36688,229.13956,13.651609,2.8653896,0.0,0,-0.2,12.625670437310841
