x,y
51.3692,295.64847
51.406815,294.3383
51.95522,293.02832
53.014458,291.7187
54.584618,290.4094
56.665836,289.10056
59.25829,287.7922
62.362217,286.48447
65.977905,285.17737
70.10571,283.87103
74.74605,282.56558
79.89942,281.26114
85.56643,279.9579
91.74776,278.65594
98.44424,277.35556
105.656845,276.05698
113.38673,274.76053
121.635254,273.4666
130.40408,272.1757
139.69522,270.88846
149.5111,269.6057
159.85472,268.32855
170.72987,267.05853
182.14137,265.7978
194.09544,264.54938
206.60025,263.31796
219.66676,262.11078
233.30978,260.93967
247.54922,259.82504
262.41003,258.80338
277.91553,257.94025
294.05847,257.33896
310.75107,257.094
327.86072,257.1799
345.3309,257.4802
363.17508,257.89868
381.4229,258.3814
400.09964,258.90042
419.22363,259.44113
438.8078,259.99536
458.86124,260.55847
479.3905,261.12756
500.4004,261.70087
521.89453,262.27716
543.87573,262.85568
566.346,263.43585
589.3072,264.01727
612.76056,264.59967
636.7073,265.1828
661.14813,265.76654
686.084,266.35077
711.5154,266.9354
737.44293,267.52032
763.86694,268.1055
790.7879,268.6909
