x,y
106.02317,192.92253
106.71037,191.71587
107.90945,190.51585
109.620384,189.3226
111.843216,188.13626
114.57802,186.95705
117.824905,185.78519
121.58402,184.621
125.85556,183.46484
130.63972,182.31715
135.93678,181.1784
141.74701,180.0492
148.07072,178.9302
154.90826,177.82225
162.26001,176.72624
170.1263,175.64325
178.50749,174.57454
187.40393,173.52156
196.81584,172.48596
206.24335,170.96964
216.18628,169.47455
226.6442,168.00279
237.61633,166.55661
249.1015,165.1383
261.09802,163.75006
273.60364,162.39377
286.6157,161.07086
300.131,159.78206
314.1463,158.5272
328.6583,157.3052
343.6641,156.1141
359.16135,154.95125
374.6483,153.81357
390.624,152.69795
406.58798,152.10135
423.04025,151.52103
439.48105,151.45453
456.41086,151.39975
473.83026,151.35486
491.73996,151.31824
510.14072,151.28857
529.03326,151.26474
548.4183,151.24577
568.29645,151.23088
588.66846,151.21944
609.53485,151.2109
630.8961,151.2048
652.75275,151.20079
675.1052,151.19855
697.95386,151.19783
721.299,151.19838
744.64105,150.70006
768.48016,150.20271
792.3167,149.70619
