x,y
422.30615,255.40558
422.8764,257.12592
423.9095,258.85922
425.40536,260.6049
427.3644,262.36212
429.78717,264.13007
432.67444,265.9078
435.52725,267.19443
438.84674,268.4891
442.6341,269.79108
446.89072,271.09955
451.11813,272.9138
455.8177,274.733
460.99078,276.55652
466.13895,277.88367
471.76355,279.21393
477.366,280.5469
483.44763,281.88214
490.0097,283.21933
497.05353,284.5581
504.5803,285.89822
512.59125,287.23944
520.5875,289.08154
529.07007,290.92432
537.54,293.26758
546.4981,295.61118
555.9452,297.955
565.3821,300.7989
575.3096,303.64273
585.7282,306.48648
596.6387,309.33002
608.04156,312.17334
619.93744,315.0164
631.32684,317.85913
642.71014,320.20154
654.5878,322.5436
666.9602,324.88535
679.8277,327.22675
693.19055,329.56784
707.0492,331.90857
720.9038,334.24902
735.2547,336.58917
750.10205,338.92902
765.4462,341.2686
781.2873,343.60788
797.62555,345.9469
